latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.1283,1.24173,297.48,0.43,0.46,2025-03-13,0213,N21,nominal,2.0NRT,279.36,0.87,N
64.99377,6.54908,319.88,0.39,0.36,2025-03-13,0206,N21,nominal,2.0NRT,277.94,2.43,N
63.31602,9.1401,305.19,0.45,0.63,2025-03-13,0347,N21,nominal,2.0NRT,276.27,1.82,N
66.06788,-17.34199,302.08,0.39,0.36,2025-03-13,0347,N21,nominal,2.0NRT,270.98,0.84,N
57.16013,2.2967,296.68,0.59,0.7,2025-03-13,0349,N21,nominal,2.0NRT,273.54,1.4,N
53.56686,-0.59697,299.18,0.68,0.74,2025-03-13,0347,N21,nominal,2.0NRT,272.8,1.98,N
34.90715,32.57215,341.22,0.62,0.54,2025-03-13,1013,N21,nominal,2.0NRT,299.77,13.49,D
36.62862,34.02565,327.9,0.48,0.48,2025-03-13,1013,N21,nominal,2.0NRT,295.28,1.87,D
36.93425,34.28551,335.29,0.45,0.47,2025-03-13,1013,N21,nominal,2.0NRT,300.47,5.1,D
36.75426,33.10601,330,0.53,0.5,2025-03-13,1013,N21,nominal,2.0NRT,299.56,4.32,D
36.75495,33.10454,328.62,0.53,0.5,2025-03-13,1013,N21,nominal,2.0NRT,298.32,6.16,D
36.80696,31.34355,325.11,0.33,0.55,2025-03-13,1011,N21,nominal,2.0NRT,296.68,1.01,D
37.61148,33.46672,333.69,0.48,0.48,2025-03-13,1011,N21,low,2.0NRT,305.05,5.05,D
37.81421,33.37759,345.76,0.48,0.48,2025-03-13,1011,N21,nominal,2.0NRT,307.33,6.81,D
37.81849,33.3761,344.18,0.48,0.48,2025-03-13,1011,N21,nominal,2.0NRT,307.45,6.81,D
37.82393,31.57983,339.34,0.6,0.53,2025-03-13,1011,N21,nominal,2.0NRT,297.53,5.65,D
38.31457,32.59961,341.05,0.52,0.5,2025-03-13,1011,N21,nominal,2.0NRT,306.52,8.95,D
38.3116,32.59933,334.88,0.52,0.5,2025-03-13,1011,N21,nominal,2.0NRT,303.12,14.8,D
38.86168,34.93951,341.22,0.38,0.43,2025-03-13,1011,N21,nominal,2.0NRT,308.8,4.41,D
38.79514,33.96088,330.19,0.43,0.46,2025-03-13,1011,N21,nominal,2.0NRT,300.17,2.04,D
39.11067,34.79058,333.94,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,306.29,4.13,D
39.03547,33.92151,344.39,0.43,0.46,2025-03-13,1011,N21,nominal,2.0NRT,302.08,5.05,D
39.24979,34.6929,339.21,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,306.41,3.54,D
39.37439,34.71566,347.09,0.38,0.43,2025-03-13,1011,N21,nominal,2.0NRT,308.31,7.41,D
39.37828,34.71442,341.53,0.38,0.43,2025-03-13,1011,N21,nominal,2.0NRT,313.68,7.41,D
39.36177,34.6176,335.54,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,307.3,8.61,D
38.74068,31.77032,349.1,0.56,0.51,2025-03-13,1011,N21,nominal,2.0NRT,305.01,11.23,D
39.65868,34.40651,336.14,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,304.41,3.72,D
39.5731,31.70776,333.56,0.54,0.5,2025-03-13,1011,N21,nominal,2.0NRT,301.5,2.64,D
39.57309,31.70667,339.04,0.54,0.5,2025-03-13,1011,N21,nominal,2.0NRT,301.41,4.22,D
39.55498,31.49102,338.36,0.55,0.51,2025-03-13,1011,N21,nominal,2.0NRT,303.44,5.99,D
39.88951,32.61021,340.32,0.47,0.48,2025-03-13,1011,N21,nominal,2.0NRT,303.03,22.34,D
39.89024,32.60713,342.34,0.47,0.48,2025-03-13,1011,N21,nominal,2.0NRT,308.98,41.83,D
40.34534,33.97434,335.6,0.4,0.44,2025-03-13,1011,N21,nominal,2.0NRT,302.35,2.98,D
40.33011,33.68819,334.13,0.41,0.45,2025-03-13,1011,N21,nominal,2.0NRT,299.83,9.93,D
40.3291,33.68353,350.83,0.41,0.45,2025-03-13,1011,N21,nominal,2.0NRT,302.41,9.93,D
40.3331,33.68219,340.26,0.41,0.45,2025-03-13,1011,N21,nominal,2.0NRT,301.5,11.85,D
40.47761,34.20674,336.11,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,305.79,3.4,D
40.47667,34.2024,353.81,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,305.67,9.9,D
40.34062,33.36658,346.18,0.42,0.46,2025-03-13,1011,N21,nominal,2.0NRT,294.52,5.76,D
40.88037,33.71471,334.82,0.4,0.44,2025-03-13,1011,N21,nominal,2.0NRT,295.11,3.88,D
40.95458,33.94321,328.3,0.39,0.44,2025-03-13,1011,N21,nominal,2.0NRT,293.38,1.52,D
40.93142,32.07048,338.64,0.48,0.48,2025-03-13,1013,N21,nominal,2.0NRT,299.85,5.69,D
41.54791,34.7136,333.65,0.52,0.42,2025-03-13,1013,N21,nominal,2.0NRT,299.4,6.13,D
41.55781,34.68403,327.61,0.52,0.42,2025-03-13,1013,N21,nominal,2.0NRT,298.11,3.14,D
40.07535,27.67062,325.05,0.42,0.61,2025-03-13,1013,N21,nominal,2.0NRT,284.57,3.87,D
41.56984,27.13327,326.52,0.4,0.6,2025-03-13,1013,N21,nominal,2.0NRT,277.39,2.5,D
