latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7.4167,24.15287,336.61,0.65,0.73,2025-03-13,1232,N20,nominal,2.0NRT,302.59,6.03,D
6.8471,19.92671,332.42,0.33,0.55,2025-03-13,1232,N20,nominal,2.0NRT,301.81,3.09,D
5.93869,13.63293,334.36,0.41,0.37,2025-03-13,1232,N20,low,2.0NRT,305.16,2.05,D
5.56927,11.18433,345.42,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,313.47,10.78,D
5.65364,11.71629,335.26,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.95,4.79,D
5.61814,11.46055,340.12,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.78,9.61,D
5.89538,13.27376,340.18,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,302.54,10.11,D
5.62197,11.4635,343.04,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,308.72,9.61,D
5.62145,11.46005,340.21,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.97,9.61,D
7.43035,24.04964,337.53,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,300.43,8.36,D
7.42959,24.04392,344.68,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,300.58,8.36,D
7.42884,24.0382,336.2,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,301.26,17.93,D
7.42806,24.03232,343.37,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,300.18,17.93,D
6.02087,14.0898,335.22,0.43,0.38,2025-03-13,1232,N20,nominal,2.0NRT,299.83,6.66,D
5.6672,11.73891,334.1,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,304.2,6.22,D
5.6321,11.50785,348.12,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,304.32,13.14,D
5.62475,11.45955,339.97,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,302.58,4.8,D
7.43472,24.03148,367,0.64,0.72,2025-03-13,1232,N20,high,2.0NRT,305.37,17.93,D
5.63383,11.49702,347.79,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,304.24,7.92,D
5.58267,11.16094,336.88,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,304.65,4.87,D
5.58214,11.15746,341.07,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,306.59,7.04,D
5.56301,11.03206,331.47,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,305.86,4.3,D
7.44139,24.03064,337.92,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,300.97,7.14,D
5.67276,11.73102,340.83,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.32,5.23,D
5.63819,11.50341,344.62,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,309.75,10,D
5.63189,11.462,334.68,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,302.25,2.87,D
5.90941,13.27536,336.08,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,302.2,7.48,D
5.58081,11.10427,332.17,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,305.59,2.03,D
6.00177,13.86748,343.22,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,296.56,17.54,D
5.9117,13.26764,332.47,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,299.79,2.6,D
5.76559,12.29913,335.46,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,298.53,2.68,D
5.76507,12.29567,331.12,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,297.61,1.62,D
5.63534,11.44026,333.61,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.1,3.17,D
6.53902,17.46846,347.88,0.44,0.46,2025-03-13,1232,N20,nominal,2.0NRT,306.91,9.25,D
5.99845,13.82194,338.45,0.42,0.37,2025-03-13,1232,N20,nominal,2.0NRT,297.49,1.81,D
6.28098,15.68969,336.54,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,293.85,8.58,D
6.00189,13.82143,332.19,0.42,0.37,2025-03-13,1232,N20,nominal,2.0NRT,298.21,4.14,D
5.64353,11.44963,331.94,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.82,2.53,D
6.28613,15.69838,345.3,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,292.68,5.56,D
5.64867,11.4369,341.52,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,308.3,7.41,D
5.64814,11.43344,335.36,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,302.54,7.41,D
6.02524,13.93653,344.38,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,305.45,6.87,D
5.96786,13.54471,341.03,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,302.5,3.09,D
5.82647,12.59096,336.59,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,302.54,2.44,D
5.78422,12.30911,345.63,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.45,12.04,D
5.65303,11.4433,339.76,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,306.46,9.61,D
5.65197,11.4364,347.67,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,310.98,7.41,D
5.59881,11.08953,336.73,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,306.91,2.31,D
6.28113,15.69022,334.71,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,291.31,7.78,D
6.28047,15.68559,333.35,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,292.56,4.52,D
5.69679,11.70838,344.83,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.86,10.98,D
5.65581,11.43935,336.25,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,303.82,12.94,D
5.65528,11.43589,335.28,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,304.46,16.2,D
6.41486,16.61166,333.39,0.39,0.44,2025-03-13,1232,N20,nominal,2.0NRT,291.29,1.67,D
6.28622,15.69891,335.22,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,292.73,4.9,D
5.72258,11.856,345.68,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,305.49,10.9,D
5.60063,11.05722,338.96,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,308.56,3.26,D
6.53811,17.46746,344.08,0.44,0.46,2025-03-13,1232,N20,nominal,2.0NRT,307.23,9.31,D
6.10337,14.39983,337.27,0.44,0.38,2025-03-13,1232,N20,nominal,2.0NRT,302.59,4.54,D
6.09762,14.36026,341.05,0.44,0.38,2025-03-13,1232,N20,nominal,2.0NRT,306.46,5.78,D
5.91112,13.09049,333.13,0.4,0.37,2025-03-13,1232,N20,low,2.0NRT,306.65,3.73,D
7.41977,24.1524,337.28,0.65,0.73,2025-03-13,1232,N20,nominal,2.0NRT,301.89,4.91,D
6.30105,15.74882,340.8,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,294.12,9.86,D
5.95932,13.39266,343.9,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,304.6,14.55,D
6.07781,14.17523,335.8,0.43,0.38,2025-03-13,1232,N20,nominal,2.0NRT,293.31,4.79,D
6.07724,14.17136,334.09,0.43,0.38,2025-03-13,1232,N20,nominal,2.0NRT,293.64,4.68,D
6.29672,15.66437,341.78,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,296.29,6.38,D
6.14888,14.63845,335.34,0.45,0.39,2025-03-13,1232,N20,nominal,2.0NRT,300.13,3.83,D
7.42739,24.04977,334.71,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,299.82,9.22,D
7.42667,24.04403,346.03,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,300.48,9.22,D
6.3005,15.66381,330.81,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,295.65,3.35,D
5.81364,12.34719,333.11,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,298.05,3.47,D
7.43188,24.03154,367,0.64,0.72,2025-03-13,1232,N20,high,2.0NRT,305.13,22.68,D
7.43261,24.03734,332.45,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,302.27,22.68,D
5.95836,13.29282,347.27,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,305.43,4.7,D
5.94817,13.22422,336.51,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,303.81,3.34,D
5.68526,11.47726,354.46,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.31,17.46,D
5.58513,10.82363,338.51,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,311,5.99,D
7.43854,24.03068,355.34,0.64,0.72,2025-03-13,1232,N20,nominal,2.0NRT,301.61,14.3,D
5.95636,13.25619,341.55,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,305.88,24.85,D
5.95583,13.25257,331.52,0.4,0.37,2025-03-13,1232,N20,low,2.0NRT,303.5,19.3,D
5.5852,10.80197,340.21,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,311.69,5.97,D
6.01664,13.63934,339.75,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,298.8,2.41,D
5.63679,11.11582,337.84,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,306.46,2.07,D
5.66349,11.26818,344.86,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,306.02,13.84,D
5.58373,10.74807,335.22,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,306.08,1.36,D
7.30237,22.81431,341.46,0.53,0.67,2025-03-13,1232,N20,nominal,2.0NRT,304.51,4.57,D
5.73834,11.73734,338.13,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.31,2.01,D
5.73572,11.72011,346.14,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.78,4.13,D
6.3305,15.71139,335.05,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,289.31,4.63,D
7.19415,21.85347,351.02,0.45,0.63,2025-03-13,1232,N20,nominal,2.0NRT,302.08,6.43,D
5.9766,13.25319,336.89,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,304.4,2.45,D
6.93256,19.88206,330.36,0.33,0.55,2025-03-13,1232,N20,low,2.0NRT,303.06,1.99,D
6.01791,13.50718,337.48,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,299.2,6.25,D
5.69431,11.35917,336.66,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,305.89,3.94,D
5.67209,11.21356,339.69,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,305.96,8.82,D
5.64817,11.0571,340.98,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,308.63,8.52,D
5.75657,11.72401,341.9,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,305.16,7.23,D
6.07174,13.79849,335.62,0.42,0.37,2025-03-13,1232,N20,nominal,2.0NRT,299.13,6.28,D
5.80532,12.02328,339.43,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,310.72,5.82,D
5.74888,11.65113,350.11,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,317.03,9.66,D
6.34425,15.62036,330.68,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,299.02,3.36,D
6.16916,14.43089,335.33,0.44,0.39,2025-03-13,1232,N20,nominal,2.0NRT,301.26,4.5,D
7.19667,21.6115,336.14,0.43,0.62,2025-03-13,1232,N20,nominal,2.0NRT,302.1,2.5,D
6.74251,18.31771,343.56,0.51,0.49,2025-03-13,1232,N20,nominal,2.0NRT,298.52,3.44,D
6.36732,15.72518,342.76,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,294.69,6.88,D
6.36665,15.72056,330.45,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,293.38,3.49,D
6.35312,15.62838,345.04,0.51,0.41,2025-03-13,1232,N20,nominal,2.0NRT,296,11.7,D
6.21256,14.67503,335.22,0.45,0.39,2025-03-13,1232,N20,nominal,2.0NRT,301.73,4.33,D
6.74703,18.31705,343.96,0.51,0.49,2025-03-13,1232,N20,nominal,2.0NRT,299.78,9.48,D
6.37112,15.72468,346.2,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,295.42,5.83,D
6.37044,15.72007,349,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,299.92,9.77,D
5.71272,11.32447,355.67,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.94,13.47,D
5.58734,10.50414,344.68,0.4,0.37,2025-03-13,1232,N20,low,2.0NRT,319.14,10.1,D
6.37492,15.72417,335.12,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,293.78,5.83,D
6.37423,15.71953,351.88,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,297.15,9.77,D
6.22934,14.73902,345.71,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,306.72,5.94,D
6.23293,14.73849,345.93,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,302.95,11.11,D
6.18145,14.39235,330.13,0.44,0.38,2025-03-13,1232,N20,low,2.0NRT,303.99,1.45,D
6.00058,13.18333,336.13,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,304.61,2.61,D
5.66526,10.96876,336.02,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,304.89,2.07,D
7.40867,22.94965,339.45,0.54,0.68,2025-03-13,1232,N20,nominal,2.0NRT,306.89,7.89,D
6.0785,13.67949,331.29,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,296.22,2.95,D
5.76938,11.63039,345.82,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.65,6.23,D
5.75575,11.5407,345.59,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.97,10.32,D
5.78942,11.74018,367,0.38,0.36,2025-03-13,1232,N20,high,2.0NRT,336.7,88.95,D
5.79272,11.73968,367,0.38,0.36,2025-03-13,1232,N20,high,2.0NRT,333.67,88.95,D
6.89312,19.17168,332.73,0.58,0.52,2025-03-13,1232,N20,nominal,2.0NRT,301.61,4.86,D
5.79324,11.74313,339.6,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.19,46.86,D
6.25034,14.75702,336.96,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,303.01,44.73,D
6.02163,13.2317,333.13,0.4,0.37,2025-03-13,1232,N20,low,2.0NRT,305.71,1.85,D
5.58997,10.38654,347.08,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,314.09,6.4,D
6.25096,14.76116,367,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,327.48,96.41,D
6.25454,14.76062,334.74,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,308.2,96.41,D
5.88298,12.29074,333.13,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,304.47,1.62,D
5.79619,11.71801,341.27,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,315.29,4.32,D
5.78415,11.63873,351.67,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,310.06,10.07,D
6.24956,14.76225,335.59,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,306.65,67.72,D
6.24897,14.75811,331.59,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,303.09,117.38,D
5.70117,11.07015,339.54,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,308.55,5.06,D
6.25315,14.76172,345.17,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,316.89,67.72,D
5.78026,11.56481,344.28,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,317.17,10.74,D
5.66583,10.79667,342.23,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,317,10.82,D
7.19888,21.61183,330.61,0.43,0.62,2025-03-13,1232,N20,nominal,2.0NRT,300.81,1.42,D
6.26391,14.7601,343.46,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,306.02,14.44,D
6.04981,13.29384,343.61,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,303.17,13.53,D
5.78123,11.50465,343.86,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.49,8.75,D
6.59643,17.07931,332.85,0.42,0.45,2025-03-13,1232,N20,low,2.0NRT,305.47,2.94,D
6.07846,13.46443,331.31,0.41,0.37,2025-03-13,1232,N20,low,2.0NRT,304.48,2.32,D
6.05319,13.29331,337.41,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,299.37,13.53,D
6.89241,19.16962,332.4,0.58,0.52,2025-03-13,1232,N20,nominal,2.0NRT,301.32,3.34,D
6.06424,13.32135,339.65,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,299.48,2.15,D
5.94945,12.55074,333.81,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,299.88,6.36,D
5.94893,12.54725,351.96,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,305.3,6.36,D
5.94841,12.54376,333.16,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.34,2.97,D
7.04497,20.26778,333.38,0.35,0.57,2025-03-13,1232,N20,nominal,2.0NRT,299.85,2.97,D
7.04455,20.26462,346.92,0.35,0.57,2025-03-13,1232,N20,nominal,2.0NRT,300.12,9.41,D
7.04413,20.26148,354.48,0.35,0.57,2025-03-13,1232,N20,nominal,2.0NRT,304.8,9.41,D
5.95225,12.54675,344.12,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,303.34,5.55,D
5.81754,11.6544,344.15,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,311.22,3.55,D
7.05017,20.26703,341.94,0.35,0.57,2025-03-13,1232,N20,nominal,2.0NRT,299.99,2.97,D
7.04975,20.26386,344.03,0.35,0.57,2025-03-13,1232,N20,nominal,2.0NRT,301.28,9.41,D
5.74273,11.14203,331.05,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,305.93,2.47,D
7.40744,22.9524,335.79,0.54,0.68,2025-03-13,1232,N20,nominal,2.0NRT,305.28,6.15,D
7.40682,22.94762,332.7,0.54,0.68,2025-03-13,1232,N20,low,2.0NRT,306.72,5.53,D
6.04492,13.12154,335.48,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,302.45,2.03,D
5.8503,11.82574,344.48,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,314.64,6.1,D
5.79368,11.45329,345.67,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,312.98,6.59,D
5.67733,10.69421,341.23,0.39,0.37,2025-03-13,1232,N20,nominal,2.0NRT,309.04,8.7,D
6.15038,13.81008,337.13,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,305.06,2.88,D
6.25004,14.46429,341.05,0.44,0.39,2025-03-13,1232,N20,nominal,2.0NRT,299.63,5.42,D
6.15437,13.81334,336.64,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,302.34,8.93,D
6.15382,13.80957,343.62,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,308.88,25.69,D
5.74363,11.0814,346.24,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,307.38,14.34,D
6.30046,14.78446,340.94,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,310.45,9.66,D
6.29986,14.78032,338.35,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,308.12,9.66,D
5.74269,11.05311,335.24,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,306.67,2.09,D
7.29026,21.86344,367,0.45,0.63,2025-03-13,1232,N20,high,2.0NRT,311.9,29.69,D
7.406,22.74611,336.42,0.52,0.67,2025-03-13,1232,N20,nominal,2.0NRT,301.84,14.44,D
7.40537,22.74124,356,0.52,0.67,2025-03-13,1232,N20,nominal,2.0NRT,310.08,19.23,D
7.40473,22.73637,350.55,0.52,0.67,2025-03-13,1232,N20,nominal,2.0NRT,307.33,19.23,D
7.28919,21.85531,331.3,0.45,0.63,2025-03-13,1232,N20,low,2.0NRT,304.26,17.84,D
7.28864,21.85115,353.18,0.45,0.63,2025-03-13,1232,N20,nominal,2.0NRT,305.68,7.63,D
6.21483,14.17545,334.03,0.43,0.38,2025-03-13,1232,N20,nominal,2.0NRT,301.43,2.15,D
6.13143,13.61087,330.22,0.41,0.37,2025-03-13,1232,N20,low,2.0NRT,302.68,1.78,D
5.84259,11.68587,341.03,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,314.02,23.71,D
7.41153,22.74051,367,0.52,0.67,2025-03-13,1232,N20,high,2.0NRT,300.32,19.23,D
7.41089,22.73563,350.45,0.52,0.67,2025-03-13,1232,N20,nominal,2.0NRT,308.35,19.23,D
6.05693,13.08689,335.16,0.4,0.37,2025-03-13,1232,N20,nominal,2.0NRT,304.09,5.17,D
5.84641,11.68882,349.53,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,315.59,23.71,D
5.83594,11.61988,336.11,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,309.04,2.14,D
5.83541,11.61643,337.06,0.38,0.36,2025-03-13,1232,N20,nominal,2.0NRT,309.24,2.14,D
5.75305,11.0764,340.85,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,309.83,3.58,D
5.75636,11.07589,339.27,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,308.66,5.93,D
6.22416,14.16616,342.85,0.43,0.38,2025-03-13,1232,N20,nominal,2.0NRT,304.06,7.69,D
6.10944,13.39276,334.2,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,303.55,2.21,D
5.94911,12.32293,336.76,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,304.94,2.23,D
7.36768,22.26705,335.67,0.48,0.65,2025-03-13,1232,N20,nominal,2.0NRT,304.81,8.08,D
7.36709,22.26266,354.5,0.48,0.65,2025-03-13,1232,N20,nominal,2.0NRT,308.43,10.66,D
6.45878,15.74261,346.64,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,307.51,17.03,D
6.31966,14.79014,337.35,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,308.6,17.5,D
6.18341,13.86694,334.97,0.42,0.38,2025-03-13,1232,N20,nominal,2.0NRT,303.25,2.18,D
5.83116,11.5218,344.06,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,314.12,3.13,D
7.37305,22.26185,367,0.48,0.65,2025-03-13,1232,N20,high,2.0NRT,310.19,10.66,D
7.44891,22.83399,345.38,0.53,0.67,2025-03-13,1232,N20,nominal,2.0NRT,306.95,3.12,D
7.37364,22.26622,344.21,0.48,0.65,2025-03-13,1232,N20,nominal,2.0NRT,304.4,8.08,D
6.04,12.88217,344.25,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,310.88,100.72,D
7.37902,22.26104,367,0.48,0.65,2025-03-13,1232,N20,high,2.0NRT,308.24,11.67,D
7.37843,22.25668,344.98,0.48,0.65,2025-03-13,1232,N20,nominal,2.0NRT,307.49,11.67,D
7.28498,21.56104,333.8,0.43,0.62,2025-03-13,1232,N20,nominal,2.0NRT,301.57,1.89,D
5.92212,12.05466,340.96,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,311.29,3.77,D
5.76392,11.01432,330.97,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,305.61,1.24,D
5.71348,10.68495,335.68,0.39,0.37,2025-03-13,1232,N20,nominal,2.0NRT,305.55,1.96,D
7.0094,19.47892,342.07,0.61,0.54,2025-03-13,1232,N20,nominal,2.0NRT,298.04,3.3,D
6.24332,14.17515,333.84,0.43,0.38,2025-03-13,1232,N20,low,2.0NRT,306.97,3.47,D
5.81122,11.30201,344.22,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,315.8,12.21,D
6.47503,15.72114,341.42,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,303.15,4.56,D
5.91305,11.95015,335.11,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,307.89,5.39,D
5.85396,11.56069,345.68,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,320.16,7.8,D
5.63337,10.11902,351.59,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,313.68,9.96,D
6.89928,18.62925,336.1,0.53,0.5,2025-03-13,1232,N20,nominal,2.0NRT,301.4,5.86,D
6.47883,15.72057,338.37,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,298.41,3.52,D
5.99275,12.45499,340.52,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,301.27,4.72,D
5.75521,10.89063,339.5,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,309.29,4.85,D
6.75518,17.56095,348.01,0.45,0.47,2025-03-13,1232,N20,nominal,2.0NRT,303.35,5.08,D
6.346,14.76953,338.91,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,306.92,46.8,D
6.34294,14.74895,339.83,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,309.98,33.56,D
7.56779,23.3425,330.7,0.57,0.69,2025-03-13,1232,N20,low,2.0NRT,301.78,3.94,D
6.75948,17.56038,340.51,0.45,0.47,2025-03-13,1232,N20,nominal,2.0NRT,302.96,5.08,D
6.48884,15.70964,341.73,0.52,0.41,2025-03-13,1232,N20,nominal,2.0NRT,305.38,11.39,D
6.34959,14.76899,338,0.46,0.39,2025-03-13,1232,N20,low,2.0NRT,312.89,46.8,D
6.34715,14.75254,339.78,0.46,0.39,2025-03-13,1232,N20,nominal,2.0NRT,308.85,33.56,D
5.8766,11.62077,339.03,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,310.18,8.72,D
5.87555,11.61388,339.8,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,311.04,9.53,D
5.84828,11.43438,343.82,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,318.8,7.31,D
5.76411,10.88212,337.38,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,308.82,3.43,D
7.03978,19.4807,332.61,0.61,0.54,2025-03-13,1232,N20,nominal,2.0NRT,302.38,5.57,D
6.17532,13.57784,338.61,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,303.5,37.58,D
6.00811,12.46691,335.56,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,305.39,5.03,D
5.85684,11.46844,343.73,0.38,0.36,2025-03-13,1232,N20,low,2.0NRT,316.54,9.13,D
6.17477,13.57414,315.66,0.41,0.37,2025-03-13,1232,N20,low,2.0NRT,323.92,37.58,D
6.69767,17.07653,339.18,0.42,0.45,2025-03-13,1232,N20,low,2.0NRT,311.9,4.82,D
6.42885,15.25258,333.59,0.49,0.4,2025-03-13,1232,N20,nominal,2.0NRT,299.07,3.54,D
6.14573,13.35759,337.31,0.4,0.37,2025-03-13,1232,N20,low,2.0NRT,308.94,3.5,D
5.83385,11.29502,349.96,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,313.31,12.19,D
5.27077,7.63989,333.34,0.53,0.42,2025-03-13,1232,N20,nominal,2.0NRT,286.19,4.49,D
5.83716,11.29451,367,0.39,0.36,2025-03-13,1232,N20,high,2.0NRT,332.45,67.51,D
6.16008,13.43001,334.02,0.41,0.37,2025-03-13,1232,N20,low,2.0NRT,305.13,1.81,D
6.15899,13.42274,345.04,0.41,0.37,2025-03-13,1232,N20,nominal,2.0NRT,306.38,4.3,D
5.8419,11.32568,342,0.39,0.36,2025-03-13,1232,N20,low,2.0NRT,316.32,9.03,D
5.83927,11.30837,348.28,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,314.59,11.71,D
5.83769,11.29798,342.3,0.39,0.36,2025-03-13,1232,N20,nominal,2.0NRT,314.62,21.08,D
