latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-31.39255,135.25963,386.72,1.18,1.08,2025-03-15,0542,A,100,6.1NRT,320.99,206.23,D
-17.76134,126.20216,318.72,3.18,1.69,2025-03-15,0544,A,56,6.1NRT,295.99,34.9,D
-31.39404,135.24741,351.41,1.18,1.08,2025-03-15,0542,A,94,6.1NRT,316.79,57.7,D
-31.38721,135.27817,391.5,1.18,1.08,2025-03-15,0542,A,100,6.1NRT,321.8,237.56,D
-31.38875,135.26598,371.07,1.18,1.08,2025-03-15,0542,A,100,6.1NRT,322.51,127.7,D
-31.39029,135.25377,349.74,1.18,1.08,2025-03-15,0542,A,93,6.1NRT,317.78,55.15,D
-31.37762,135.27657,364.28,1.18,1.08,2025-03-15,0542,A,100,6.1NRT,315.68,100.53,D
-31.37916,135.26437,361.01,1.18,1.08,2025-03-15,0542,A,100,6.1NRT,318.17,88.87,D
-22.45244,132.34889,345.61,1.32,1.14,2025-03-15,0544,A,91,6.1NRT,311.94,54.38,D
-22.58477,128.4171,334.07,2.51,1.52,2025-03-15,0544,A,79,6.1NRT,309.79,44.15,D
-22.56892,128.43938,334.53,2.5,1.52,2025-03-15,0544,A,79,6.1NRT,310.3,47.34,D
-22.54684,128.43002,334.35,2.5,1.52,2025-03-15,0544,A,42,6.1NRT,309.8,46.14,D
-20.04948,139.63676,325.22,1.47,1.2,2025-03-15,0544,A,14,6.1NRT,302.83,19.01,D
-20.00959,139.6521,330.3,1.48,1.2,2025-03-15,0544,A,71,6.1NRT,304.62,27.32,D
-19.44949,138.5703,339.87,1.29,1.13,2025-03-15,0544,A,81,6.1NRT,310.65,35.97,D
-19.44153,138.5565,336.48,1.29,1.13,2025-03-15,0544,A,64,6.1NRT,311.96,31.22,D
-19.38175,138.66962,331.84,1.31,1.14,2025-03-15,0544,A,42,6.1NRT,306.78,22.66,D
-19.72767,130.01958,332.95,1.73,1.29,2025-03-15,0544,A,79,6.1NRT,311.32,26.63,D
-24.41709,148.87679,305.6,1.47,1.2,2025-03-15,1204,T,65,6.1NRT,293.41,9.87,N
-22.90075,147.69543,306.49,1.32,1.14,2025-03-15,1206,T,68,6.1NRT,291.24,9.77,N
-20.7368,139.47629,321.3,1.43,1.18,2025-03-15,1206,T,100,6.1NRT,297.29,26.96,N
-20.04656,139.63533,312.04,1.37,1.16,2025-03-15,1206,T,84,6.1NRT,295.99,10.94,N
-20.04807,139.62238,308.34,1.37,1.16,2025-03-15,1206,T,72,6.1NRT,295.99,7.18,N
-20.01576,139.65067,309.15,1.36,1.16,2025-03-15,1206,T,40,6.1NRT,295.98,7.34,N
-20.0055,139.64926,315,1.36,1.16,2025-03-15,1206,T,90,6.1NRT,296.04,14.29,N
-19.99525,139.6478,307.5,1.36,1.16,2025-03-15,1206,T,66,6.1NRT,295.79,5.94,N
-32.72475,145.9183,303.29,1.01,1,2025-03-15,1204,T,54,6.1NRT,287.87,3.83,N
-28.67172,149.98065,305.51,1.45,1.19,2025-03-15,1204,T,65,6.1NRT,292.89,10.53,N
-22.37988,121.27272,305.14,1.1,1.04,2025-03-15,1344,T,44,6.1NRT,289,3.78,N
-22.29946,120.38602,315.89,1.03,1.01,2025-03-15,1344,T,90,6.1NRT,296.63,10.09,N
-18.63497,127.021,300.46,3.08,1.67,2025-03-15,1344,T,4,6.1NRT,283.72,35.2,N
-16.38137,127.35666,303,1.67,1.27,2025-03-15,1813,A,52,6.1NRT,290.26,7.44,N
-18.6246,126.99519,303.98,1.69,1.28,2025-03-15,1813,A,18,6.1NRT,290.32,11.67,N
-22.28694,120.38546,321.93,1.01,1,2025-03-15,1815,A,100,6.1NRT,295.58,16.49,N
-22.28841,120.39503,318.79,1.01,1,2025-03-15,1815,A,97,6.1NRT,295.51,13.35,N
-22.29581,120.3839,309.36,1.01,1,2025-03-15,1815,A,73,6.1NRT,295.47,5.91,N
-22.29728,120.39348,316.15,1.01,1,2025-03-15,1815,A,92,6.1NRT,295.34,11.23,N
-15.52277,133.97849,314.33,1.27,1.12,2025-03-16,0037,T,26,6.1NRT,298.71,9.77,D
-15.93963,128.13525,328.96,1.18,1.08,2025-03-16,0037,T,80,6.1NRT,299.01,19.43,D
-15.94133,128.14598,347.74,1.18,1.08,2025-03-16,0037,T,94,6.1NRT,298.48,58.28,D
-15.94919,128.13383,322.12,1.18,1.08,2025-03-16,0037,T,56,6.1NRT,299.07,9.84,D
-15.95086,128.14449,345.08,1.18,1.08,2025-03-16,0037,T,92,6.1NRT,298.21,52.47,D
-18.37979,132.71342,327.14,1.17,1.08,2025-03-16,0037,T,61,6.1NRT,304.77,14.83,D
-18.77522,130.41072,322.92,1,1,2025-03-16,0037,T,46,6.1NRT,308.58,8.49,D
-19.69933,132.04518,340.48,1.12,1.05,2025-03-16,0037,T,87,6.1NRT,308.34,32.74,D
-19.71005,132.05429,326.61,1.12,1.05,2025-03-16,0037,T,48,6.1NRT,305.57,11.86,D
-19.5173,130.1893,346.9,1,1,2025-03-16,0037,T,92,6.1NRT,308.83,40.8,D
-19.52481,130.1786,390.8,1,1,2025-03-16,0037,T,100,6.1NRT,312.7,188.9,D
-19.52614,130.18793,350.07,1,1,2025-03-16,0037,T,94,6.1NRT,308.4,47.89,D
-20.35431,136.88681,332.7,2.4,1.49,2025-03-16,0037,T,81,6.1NRT,303.12,61.99,D
-19.53365,130.17723,368.85,1,1,2025-03-16,0037,T,100,6.1NRT,303.78,100.83,D
-19.75708,127.0824,328.78,1.2,1.09,2025-03-16,0037,T,75,6.1NRT,303.51,18.44,D
-19.76489,127.06956,334.81,1.2,1.09,2025-03-16,0037,T,82,6.1NRT,304.3,27.58,D
-19.76669,127.08076,355.56,1.2,1.09,2025-03-16,0037,T,97,6.1NRT,302.71,80.16,D
-19.76848,127.09192,325.68,1.2,1.09,2025-03-16,0037,T,69,6.1NRT,302.26,14.06,D
-19.76912,127.03429,324.59,1.21,1.09,2025-03-16,0037,T,63,6.1NRT,304.09,10.82,D
-21.59927,132.37447,326.92,1.21,1.1,2025-03-16,0039,T,70,6.1NRT,308.69,11.45,D
-21.60126,132.36768,326.18,1.21,1.1,2025-03-16,0039,T,60,6.1NRT,309.18,10.59,D
-22.25368,120.34811,322.34,3.16,1.68,2025-03-16,0039,T,67,6.1NRT,295.78,54.79,D
-22.25246,120.34124,320.47,3.16,1.68,2025-03-16,0039,T,65,6.1NRT,295.57,46.35,D
-24.98241,138.70926,325.95,3.75,1.81,2025-03-16,0039,T,50,6.1NRT,303.66,71.52,D
-24.97434,138.70306,324.9,3.75,1.81,2025-03-16,0039,T,50,6.1NRT,303.96,66.86,D
-22.53005,119.11899,320.02,3.82,1.83,2025-03-16,0039,T,47,6.1NRT,293.06,54.12,D
-44.23196,171.20822,322.15,2.71,1.58,2025-03-16,0300,A,75,6.1NRT,299.21,69.22,D
-44.23389,171.17453,317.82,2.73,1.58,2025-03-16,0300,A,69,6.1NRT,300.28,52.21,D
-43.86757,172.15901,310.82,2.37,1.49,2025-03-16,0300,A,67,6.1NRT,299.2,20.16,D
-36.45204,174.18149,312.52,1.46,1.19,2025-03-16,0302,A,0,6.1NRT,301.54,12.89,D
-29.11739,152.12212,316.08,1,1,2025-03-16,0442,A,67,6.1NRT,297.94,10.59,D
-27.14526,151.73206,316.45,1,1,2025-03-16,0444,A,46,6.1NRT,305.6,5.16,D
-25.60741,152.51987,311.38,1.02,1.01,2025-03-16,0444,A,26,6.1NRT,297.75,5.24,D
-22.23828,132.04333,334.62,1.91,1.35,2025-03-16,0622,A,67,6.1NRT,312.73,40.58,D
-19.77135,127.09265,341.42,1.07,1.03,2025-03-16,0625,A,86,6.1NRT,311.68,26.55,D
-19.77295,127.02168,340.77,1.06,1.03,2025-03-16,0625,A,85,6.1NRT,313.54,22.84,D
-19.77448,127.01182,342.84,1.06,1.03,2025-03-16,0625,A,87,6.1NRT,311.65,28.73,D
-19.7639,127.02007,366,1.06,1.03,2025-03-16,0625,A,100,6.1NRT,314.24,89.99,D
-19.76542,127.01022,399.91,1.06,1.03,2025-03-16,0625,A,100,6.1NRT,316.66,254.88,D
-19.75484,127.01847,394.68,1.06,1.03,2025-03-16,0625,A,100,6.1NRT,310.41,224.16,D
-19.75636,127.00861,460.78,1.06,1.03,2025-03-16,0625,A,100,6.1NRT,327.55,921.84,D
-18.79284,130.20752,347.97,1.65,1.26,2025-03-16,0625,A,92,6.1NRT,309.64,82.27,D
-18.78175,130.20537,344,1.65,1.26,2025-03-16,0625,A,89,6.1NRT,306.74,67.31,D
-18.78439,130.19008,337.67,1.65,1.26,2025-03-16,0625,A,79,6.1NRT,307.26,48.35,D
-18.38194,125.21818,328.36,1,1,2025-03-16,0625,A,66,6.1NRT,308.16,7.94,D
-16.89712,132.02364,331.75,2.47,1.51,2025-03-16,0625,A,64,6.1NRT,302.51,65.8,D
-16.83049,132.02621,335.61,2.48,1.52,2025-03-16,0625,A,67,6.1NRT,295.63,95.16,D
-16.83467,132.00378,335.25,2.47,1.51,2025-03-16,0625,A,62,6.1NRT,297.15,95.38,D
-16.83615,132.02223,338.29,2.48,1.52,2025-03-16,0625,A,86,6.1NRT,297.32,112.06,D
-17.4296,123.69535,319.38,1.04,1.02,2025-03-16,0625,A,0,6.1NRT,299.65,8.85,D
-16.68275,125.91123,322.14,1.04,1.02,2025-03-16,0625,A,32,6.1NRT,301.22,9.19,D
-16.63169,125.87655,343.5,1.03,1.02,2025-03-16,0625,A,91,6.1NRT,304.77,39.46,D
-16.63312,125.86704,328.11,1.03,1.02,2025-03-16,0625,A,72,6.1NRT,304.26,15.26,D
-16.39426,127.29502,336.95,1.18,1.08,2025-03-16,0625,A,76,6.1NRT,308.45,29.66,D
-16.5408,125.56762,321.02,1.02,1.01,2025-03-16,0625,A,52,6.1NRT,301.77,8.97,D
-16.53192,125.56615,326.46,1.02,1.01,2025-03-16,0625,A,45,6.1NRT,303.51,13.67,D
-16.54585,125.47337,322.61,1.02,1.01,2025-03-16,0625,A,69,6.1NRT,302.2,10.53,D
-16.52163,125.574,324.43,1.02,1.01,2025-03-16,0625,A,58,6.1NRT,303.66,10.61,D
-16.52304,125.56469,325.06,1.02,1.01,2025-03-16,0625,A,57,6.1NRT,303.66,11.99,D
-16.51274,125.57256,340.77,1.02,1.01,2025-03-16,0625,A,89,6.1NRT,303.9,33.91,D
-16.51415,125.56325,323.77,1.02,1.01,2025-03-16,0625,A,72,6.1NRT,304.25,10.46,D
-16.5016,125.57385,325,1.02,1.01,2025-03-16,0625,A,74,6.1NRT,303.11,12.25,D
-16.51822,125.4623,325.42,1.02,1.01,2025-03-16,0625,A,66,6.1NRT,302.01,12.31,D
-16.48103,125.5896,332.57,1.02,1.01,2025-03-16,0625,A,81,6.1NRT,305.22,19.83,D
-16.52249,125.31143,331.79,1.01,1,2025-03-16,0625,A,82,6.1NRT,301.71,22.08,D
-16.52523,125.29302,319.28,1.01,1,2025-03-16,0625,A,20,6.1NRT,300.81,6.7,D
-16.49023,125.46719,323.46,1.02,1.01,2025-03-16,0625,A,40,6.1NRT,302.26,10.09,D
-16.49161,125.45793,319.86,1.02,1.01,2025-03-16,0625,A,44,6.1NRT,302.26,6.98,D
-16.493,125.44867,324.54,1.01,1.01,2025-03-16,0625,A,50,6.1NRT,302.56,11.49,D
-16.45295,125.59458,331.84,1.02,1.01,2025-03-16,0625,A,69,6.1NRT,301.95,18.93,D
-16.44405,125.59313,322.46,1.02,1.01,2025-03-16,0625,A,41,6.1NRT,302.16,9.36,D
-16.44545,125.58379,321.43,1.02,1.01,2025-03-16,0625,A,38,6.1NRT,300.54,8.35,D
-16.46307,125.40582,321.26,1.01,1.01,2025-03-16,0625,A,52,6.1NRT,299.66,12.83,D
-16.54606,124.84565,317,1,1,2025-03-16,0625,A,57,6.1NRT,301.68,5.3,D
-16.5265,124.91741,320.77,1,1,2025-03-16,0625,A,67,6.1NRT,302.26,8.11,D
-16.50691,124.98916,326.04,1,1,2025-03-16,0625,A,76,6.1NRT,302.33,13.56,D
-16.49752,124.98191,321.04,1,1,2025-03-16,0625,A,68,6.1NRT,302.99,8.33,D
-15.94941,128.15268,328.65,1.34,1.15,2025-03-16,0625,A,62,6.1NRT,311.7,13.02,D
-15.93729,128.16319,337.04,1.35,1.15,2025-03-16,0625,A,85,6.1NRT,309.95,30.42,D
-15.93931,128.15094,336.04,1.34,1.15,2025-03-16,0625,A,84,6.1NRT,312.09,26.88,D
-15.84541,127.19682,331.75,1.19,1.08,2025-03-16,0625,A,68,6.1NRT,310.34,19.73,D
-15.83588,127.19518,328.42,1.19,1.08,2025-03-16,0625,A,60,6.1NRT,310.3,13.72,D
-15.80559,127.20076,326.55,1.19,1.08,2025-03-16,0625,A,74,6.1NRT,310.57,11.07,D
-31.45493,115.89949,357.15,4.47,1.94,2025-03-16,0758,A,98,6.1NRT,302.1,625.13,D
-31.4382,115.89373,377.71,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,301.6,1193.28,D
-31.44949,115.84916,414.41,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,304.47,2960,D
-31.45274,115.89024,390.58,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,304.57,1691.53,D
-31.46373,115.84553,369.34,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,303.2,922.67,D
-31.43602,115.88443,375.9,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,300.52,1133.69,D
-31.44706,115.83978,387.97,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,300.13,1566.53,D
-27.6753,150.94733,302.67,3,1.65,2025-03-16,1106,T,51,6.1NRT,291.37,26.12,N
-27.67469,150.94044,306.22,3,1.65,2025-03-16,1106,T,67,6.1NRT,291.34,37.19,N
-24.79023,147.75713,306.27,4.75,1.99,2025-03-16,1106,T,67,6.1NRT,289.76,68.36,N
-24.79053,147.75267,304.62,4.75,1.99,2025-03-16,1106,T,61,6.1NRT,289.94,54.81,N
-34.36148,140.59541,305.7,1.25,1.11,2025-03-16,1242,T,65,6.1NRT,286.49,12.53,N
-34.3637,140.58218,301.68,1.25,1.11,2025-03-16,1242,T,43,6.1NRT,286.75,9.24,N
-24.96626,138.70116,307.88,1.4,1.17,2025-03-16,1244,T,33,6.1NRT,295.08,9.12,N
-24.1435,139.75938,307.35,1.7,1.28,2025-03-16,1244,T,54,6.1NRT,297.16,8.69,N
-24.13222,139.75696,307.4,1.7,1.28,2025-03-16,1244,T,64,6.1NRT,296.3,9,N
-24.13432,139.75192,310.44,1.7,1.28,2025-03-16,1244,T,77,6.1NRT,296.77,13.66,N
-25.82488,124.42104,303.81,3.9,1.84,2025-03-16,1244,T,57,6.1NRT,293.45,26.95,N
-19.54692,130.17758,317.8,1.25,1.11,2025-03-16,1246,T,95,6.1NRT,297.44,16.89,N
-19.54838,130.16585,341.46,1.26,1.11,2025-03-16,1246,T,100,6.1NRT,298.85,59.49,N
-19.54985,130.1541,318.71,1.26,1.11,2025-03-16,1246,T,97,6.1NRT,297.45,18.84,N
-19.53704,130.17624,309.53,1.25,1.11,2025-03-16,1246,T,67,6.1NRT,297.08,7.96,N
-19.52571,130.18663,316,1.25,1.11,2025-03-16,1246,T,91,6.1NRT,297.81,14.23,N
-19.49609,130.18263,308.21,1.25,1.11,2025-03-16,1246,T,66,6.1NRT,297.57,6.61,N
-18.36926,132.71539,310.18,1,1,2025-03-16,1246,T,76,6.1NRT,297.51,6.15,N
-18.36038,132.71402,310.89,1,1,2025-03-16,1246,T,79,6.1NRT,297.47,6.47,N
-16.64277,136.17734,305.71,1.33,1.14,2025-03-16,1246,T,63,6.1NRT,294.49,5.21,N
-16.89001,132.02585,310.7,1.01,1.01,2025-03-16,1246,T,45,6.1NRT,297.64,6.02,N
-16.89128,132.01651,308.51,1.01,1.01,2025-03-16,1246,T,39,6.1NRT,297.17,4.78,N
-16.85949,132.04979,310.32,1.01,1.01,2025-03-16,1246,T,55,6.1NRT,297.4,5.6,N
-16.86075,132.04048,314.23,1.01,1.01,2025-03-16,1246,T,88,6.1NRT,297.27,8.53,N
-16.82487,132.02924,306.53,1.01,1.01,2025-03-16,1246,T,9,6.1NRT,295.89,4.16,N
-16.58491,130.72107,307.71,1.1,1.05,2025-03-16,1246,T,40,6.1NRT,295.92,4.92,N
-16.58622,130.71095,313.52,1.1,1.05,2025-03-16,1246,T,83,6.1NRT,296.52,9.71,N
-15.79933,127.2041,309.48,1.78,1.31,2025-03-16,1249,T,77,6.1NRT,292.81,14.64,N
-15.32089,130.33281,308.63,1.11,1.05,2025-03-16,1249,T,41,6.1NRT,294.61,5.32,N
-15.31397,130.33597,308.95,1.11,1.05,2025-03-16,1249,T,57,6.1NRT,294.01,6.23,N
-31.43755,115.87707,321.42,1.39,1.17,2025-03-16,1422,T,100,6.1NRT,293.25,28.68,N
-31.44008,115.86279,315.29,1.39,1.17,2025-03-16,1422,T,72,6.1NRT,293.06,19.27,N
-31.43182,115.86947,323.03,1.39,1.17,2025-03-16,1422,T,100,6.1NRT,292.7,31.93,N
-31.42889,115.8242,320.89,1.38,1.16,2025-03-16,1422,T,72,6.1NRT,293.68,26.52,N
-31.43133,115.81001,327.04,1.38,1.16,2025-03-16,1422,T,100,6.1NRT,293.63,38.02,N
-31.41864,115.8217,325.25,1.38,1.16,2025-03-16,1422,T,100,6.1NRT,293.91,35.61,N
-31.42108,115.8075,312.1,1.38,1.16,2025-03-16,1422,T,70,6.1NRT,293.08,16.1,N
-31.41083,115.80503,305.82,1.38,1.16,2025-03-16,1422,T,66,6.1NRT,292.3,10.41,N
-16.85648,132.05659,307.03,1.7,1.28,2025-03-16,1715,A,63,6.1NRT,293.66,11.21,N
-16.85588,132.05109,306.78,1.7,1.28,2025-03-16,1715,A,69,6.1NRT,293.62,11.28,N
-16.86715,132.049,311.34,1.7,1.28,2025-03-16,1715,A,82,6.1NRT,293.87,17.29,N
-17.83703,134.47316,310.18,1.16,1.07,2025-03-16,1715,A,79,6.1NRT,292.55,10.36,N
-18.3285,132.67856,302.43,1.45,1.19,2025-03-16,1715,A,26,6.1NRT,291.77,8.58,N
-19.52433,131.76137,305.52,1.59,1.24,2025-03-16,1715,A,65,6.1NRT,295.04,8.33,N
-19.5205,130.20547,306.52,2.07,1.4,2025-03-16,1715,A,48,6.1NRT,294.91,16.14,N
-19.55377,130.17868,335.12,2.07,1.4,2025-03-16,1715,A,100,6.1NRT,292.82,104.1,N
-19.55478,130.17125,322.82,2.07,1.4,2025-03-16,1715,A,83,6.1NRT,286.92,60.94,N
-19.5584,130.19029,321.16,2.07,1.4,2025-03-16,1715,A,100,6.1NRT,295.21,53.19,N
-21.16328,119.05746,321.77,2.55,1.54,2025-03-16,1853,A,100,6.1NRT,294.63,59.6,N
-31.10374,115.39963,313.45,1.9,1.35,2025-03-16,1858,A,87,6.1NRT,290.9,30.36,N
-21.16586,119.08136,317.14,2.56,1.54,2025-03-16,1853,A,94,6.1NRT,294.5,42.77,N
-31.10569,115.41924,362.3,1.9,1.35,2025-03-16,1858,A,100,6.1NRT,294.53,239.11,N
-21.15636,119.05173,309.46,2.55,1.54,2025-03-16,1853,A,77,6.1NRT,294.37,19.04,N
-31.10763,115.43882,302.68,1.91,1.35,2025-03-16,1858,A,48,6.1NRT,290.61,14,N
-21.1587,119.07509,319.55,2.56,1.54,2025-03-16,1853,A,99,6.1NRT,294.54,51.81,N
-21.16991,119.04935,308.04,2.55,1.54,2025-03-16,1853,A,73,6.1NRT,294.22,15.79,N
-31.11772,115.41776,301.61,1.9,1.35,2025-03-16,1858,A,32,6.1NRT,291.36,12.3,N
-21.17234,119.07325,313.8,2.56,1.54,2025-03-16,1853,A,88,6.1NRT,294.51,32.54,N
-21.92273,120.42785,305.37,3.32,1.72,2025-03-16,1853,A,47,6.1NRT,292.17,19.02,N
-21.92577,120.45943,307.6,3.34,1.72,2025-03-16,1853,A,69,6.1NRT,292.37,27.67,N
-21.93798,120.42605,328.59,3.32,1.72,2025-03-16,1853,A,100,6.1NRT,292.68,134.44,N
-21.94106,120.45753,331,3.34,1.72,2025-03-16,1853,A,100,6.1NRT,292.88,153.44,N
-21.95635,120.45573,313.79,3.34,1.72,2025-03-16,1853,A,87,6.1NRT,292.43,51.56,N
-21.92345,120.45483,305.64,3.34,1.72,2025-03-16,1853,A,60,6.1NRT,292.2,20.62,N
-21.93589,120.42146,323.93,3.32,1.72,2025-03-16,1853,A,100,6.1NRT,292.45,106.32,N
-21.93874,120.4529,336.82,3.34,1.72,2025-03-16,1853,A,100,6.1NRT,293.17,203.43,N
-21.95403,120.45109,316.19,3.34,1.72,2025-03-16,1853,A,92,6.1NRT,292.6,65.49,N
-24.79671,147.77502,327.87,1.46,1.2,2025-03-16,2339,T,83,6.1NRT,296.14,36.15,D
-24.79832,147.7892,314.99,1.47,1.2,2025-03-16,2339,T,52,6.1NRT,294.9,13.35,D
-24.80733,147.77376,344.19,1.46,1.2,2025-03-16,2339,T,93,6.1NRT,297.47,79.48,D
-24.13022,139.75446,330.09,1.35,1.15,2025-03-16,2339,T,73,6.1NRT,309.09,20.59,D
-24.97836,138.70024,325.81,1.52,1.22,2025-03-16,2339,T,72,6.1NRT,305.77,22.25,D
-24.98092,138.71487,324.29,1.51,1.21,2025-03-16,2339,T,69,6.1NRT,304.02,20.37,D
-31.3968,146.60365,346.2,1.5,1.21,2025-03-16,2341,T,94,6.1NRT,300.24,89.66,D
-31.39849,146.61922,361.22,1.5,1.21,2025-03-16,2341,T,100,6.1NRT,300.86,153.33,D
-31.28123,145.58591,310.7,1.31,1.13,2025-03-16,2341,T,46,6.1NRT,299.33,6.94,D
-31.3906,146.61375,319.47,1.5,1.21,2025-03-16,2341,T,77,6.1NRT,299.48,21.52,D
-31.40138,146.61227,365.75,1.5,1.21,2025-03-16,2341,T,100,6.1NRT,301.04,177.49,D
-31.40298,146.62785,317.94,1.51,1.21,2025-03-16,2341,T,75,6.1NRT,297.72,18.56,D
-33.83986,142.01772,315.47,1.02,1.01,2025-03-16,2341,T,70,6.1NRT,294.52,10.33,D
-34.36518,140.58708,307.28,1,1,2025-03-16,2341,T,48,6.1NRT,294.56,5.64,D
-34.36676,140.59779,312.97,1,1,2025-03-16,2341,T,66,6.1NRT,294.44,9.84,D
-35.21855,143.85272,305.07,1.19,1.08,2025-03-16,2344,T,31,6.1NRT,293.96,4.77,D
-37.09094,149.00674,326.72,2.53,1.53,2025-03-16,2344,T,64,6.1NRT,278.98,104.29,D
-37.09298,149.03633,333.47,2.54,1.53,2025-03-16,2344,T,84,6.1NRT,281.09,138.52,D
-37.75713,144.72707,300.98,1.4,1.17,2025-03-16,2344,T,22,6.1NRT,287.45,4.67,D
-38.09544,145.1714,300.79,1.5,1.21,2025-03-16,2344,T,36,6.1NRT,287.07,5.45,D
-15.71241,126.89388,315.73,2.05,1.39,2025-03-17,0117,T,64,6.1NRT,294.12,19.46,D
-15.72473,126.8923,331.64,2.05,1.39,2025-03-17,0117,T,84,6.1NRT,296.02,67.31,D
-15.72688,126.91103,329.15,2.06,1.4,2025-03-17,0117,T,82,6.1NRT,296.09,57.9,D
-15.75821,126.9649,315.45,2.08,1.4,2025-03-17,0117,T,43,6.1NRT,296.27,15.4,D
-15.95706,128.15652,320.51,2.6,1.55,2025-03-17,0117,T,62,6.1NRT,299.75,28.98,D
-19.53686,130.19238,327.85,4.17,1.89,2025-03-17,0117,T,73,6.1NRT,302.77,103.57,D
-19.54175,130.18513,322.78,4.17,1.89,2025-03-17,0117,T,49,6.1NRT,302.3,58.49,D
-19.75455,126.98158,322.84,2.38,1.49,2025-03-17,0117,T,59,6.1NRT,301.18,23.18,D
-21.31174,124.54867,373.78,1.65,1.26,2025-03-17,0117,T,100,6.1NRT,301.9,249.41,D
-21.31351,124.56424,356.41,1.65,1.26,2025-03-17,0117,T,98,6.1NRT,302.07,139.63,D
-21.31528,124.57981,330.78,1.65,1.26,2025-03-17,0117,T,79,6.1NRT,300.03,41.75,D
-21.32292,124.54726,355.9,1.65,1.26,2025-03-17,0117,T,98,6.1NRT,300.32,136.29,D
-21.32471,124.56287,403.19,1.65,1.26,2025-03-17,0117,T,100,6.1NRT,307.28,544.85,D
-21.3265,124.57841,330.09,1.65,1.26,2025-03-17,0117,T,67,6.1NRT,302.33,38.45,D
-21.3323,124.5303,318.93,1.64,1.26,2025-03-17,0117,T,55,6.1NRT,298.95,13.04,D
-21.3341,124.54588,357.25,1.65,1.26,2025-03-17,0117,T,98,6.1NRT,301.84,142.42,D
-21.33591,124.56145,417.69,1.65,1.26,2025-03-17,0117,T,100,6.1NRT,308.57,758.93,D
-21.33771,124.57706,376.05,1.65,1.26,2025-03-17,0117,T,100,6.1NRT,305.65,261.65,D
-21.34529,124.54446,351.33,1.65,1.26,2025-03-17,0117,T,95,6.1NRT,301.49,110.88,D
-21.3471,124.56005,349.59,1.65,1.26,2025-03-17,0117,T,94,6.1NRT,303.51,97.54,D
-21.34892,124.57568,354.49,1.65,1.26,2025-03-17,0117,T,97,6.1NRT,303.57,121.92,D
-21.35074,124.59129,335.01,1.66,1.27,2025-03-17,0117,T,73,6.1NRT,303.03,39.83,D
-21.35646,124.54304,333.56,1.65,1.26,2025-03-17,0117,T,83,6.1NRT,300.62,44.13,D
-21.3583,124.55862,351.79,1.65,1.26,2025-03-17,0117,T,96,6.1NRT,302.34,109.05,D
-21.34502,124.53793,323.03,1.65,1.26,2025-03-17,0117,T,69,6.1NRT,300.26,17.58,D
-21.34673,124.55354,352.69,1.65,1.26,2025-03-17,0117,T,96,6.1NRT,303.65,113.36,D
-21.34844,124.56918,343.77,1.65,1.26,2025-03-17,0117,T,91,6.1NRT,303.52,69.5,D
-21.35015,124.58485,344.58,1.66,1.27,2025-03-17,0117,T,91,6.1NRT,303.46,73.73,D
-21.35792,124.5521,352.51,1.65,1.26,2025-03-17,0117,T,96,6.1NRT,301.93,111.04,D
-21.35965,124.56775,333.04,1.65,1.26,2025-03-17,0117,T,71,6.1NRT,302.59,35.63,D
-21.92006,120.42022,360.57,1.02,1.01,2025-03-17,0120,T,100,6.1NRT,298.71,81.68,D
-21.94168,120.44016,334.19,1.03,1.01,2025-03-17,0120,T,84,6.1NRT,301.11,25.4,D
-25.82244,124.43538,321.78,1.86,1.33,2025-03-17,0120,T,51,6.1NRT,297.41,27.91,D
-31.0993,115.39492,324.11,1.07,1.03,2025-03-17,0120,T,79,6.1NRT,303.64,18.5,D
-31.10666,115.38203,356.87,1.07,1.03,2025-03-17,0120,T,0,6.1NRT,300.19,77.42,D
-31.1084,115.393,407.59,1.07,1.03,2025-03-17,0120,T,94,6.1NRT,309.25,322.97,D
-31.11012,115.40393,351.49,1.06,1.03,2025-03-17,0120,T,96,6.1NRT,304.66,63.94,D
-31.11185,115.41485,354.47,1.06,1.03,2025-03-17,0120,T,97,6.1NRT,305.27,71.24,D
-31.11357,115.42576,325.88,1.06,1.03,2025-03-17,0120,T,80,6.1NRT,301.06,19.15,D
-31.11576,115.38009,409.27,1.07,1.03,2025-03-17,0120,T,100,6.1NRT,309.47,342.21,D
-31.1175,115.39108,401.75,1.07,1.03,2025-03-17,0120,T,75,6.1NRT,312.63,280.74,D
-31.11922,115.40203,367.5,1.06,1.03,2025-03-17,0120,T,94,6.1NRT,307.28,110.5,D
-31.12094,115.41293,357.6,1.06,1.03,2025-03-17,0120,T,99,6.1NRT,304.63,79.73,D
-31.12266,115.42384,325.85,1.06,1.03,2025-03-17,0120,T,80,6.1NRT,301.22,19.36,D
-32.89251,118.57196,328.04,1.07,1.03,2025-03-17,0122,T,83,6.1NRT,296.92,23.82,D
-32.89396,118.58317,313.77,1.07,1.03,2025-03-17,0122,T,37,6.1NRT,296.35,7.74,D
