latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
8.71903,-62.80913,392.46,1.64,1.26,2025-03-19,1821,A,100,6.1NRT,305.32,402.53,D
8.74847,-62.57566,423.47,1.57,1.23,2025-03-19,1821,A,100,6.1NRT,310.78,794.33,D
8.74622,-62.58943,372.09,1.57,1.24,2025-03-19,1821,A,100,6.1NRT,303.64,213.55,D
8.74396,-62.60323,334.85,1.58,1.24,2025-03-19,1821,A,35,6.1NRT,299.12,42.5,D
8.7417,-62.61708,349.56,1.58,1.24,2025-03-19,1821,A,94,6.1NRT,296.99,96.45,D
8.71872,-62.75741,339.59,1.62,1.25,2025-03-19,1821,A,67,6.1NRT,306.24,47.73,D
8.75926,-62.57742,328.38,1.57,1.23,2025-03-19,1821,A,71,6.1NRT,304.2,23.35,D
8.7227,-62.80194,357.02,1.63,1.26,2025-03-19,1821,A,93,6.1NRT,303.25,130.78,D
8.77006,-62.57919,326.02,1.57,1.23,2025-03-19,1821,A,76,6.1NRT,306.87,19.71,D
8.74235,-62.81996,373.99,1.64,1.26,2025-03-19,1821,A,97,6.1NRT,304.97,241.38,D
8.74004,-62.83432,414.77,1.64,1.26,2025-03-19,1821,A,100,6.1NRT,306.83,705.46,D
8.73771,-62.84873,409.11,1.65,1.26,2025-03-19,1821,A,100,6.1NRT,303.46,627.54,D
8.75336,-62.82175,325.8,1.64,1.26,2025-03-19,1821,A,53,6.1NRT,297.85,29.56,D
8.6574,-63.71487,369.68,1.93,1.36,2025-03-19,1821,A,100,6.1NRT,302.35,271.87,D
8.65404,-63.70198,334.85,1.92,1.35,2025-03-19,1821,A,57,6.1NRT,301.44,57.25,D
8.65123,-63.71879,368.82,1.93,1.36,2025-03-19,1821,A,100,6.1NRT,299.93,262.4,D
8.90167,-62.74914,343.35,1.61,1.25,2025-03-19,1821,A,91,6.1NRT,303.25,75.73,D
8.91258,-62.75094,380.67,1.61,1.25,2025-03-19,1821,A,100,6.1NRT,304.36,289.21,D
8.91038,-62.7651,346.72,1.61,1.25,2025-03-19,1821,A,93,6.1NRT,299.84,90.11,D
8.90618,-62.7422,345.88,1.6,1.25,2025-03-19,1821,A,92,6.1NRT,304.58,81.97,D
8.90387,-62.75629,358.76,1.61,1.25,2025-03-19,1821,A,99,6.1NRT,304.85,142.85,D
8.91708,-62.74399,332.04,1.6,1.25,2025-03-19,1821,A,75,6.1NRT,304.11,36.18,D
8.91478,-62.75808,353.13,1.61,1.25,2025-03-19,1821,A,96,6.1NRT,302.54,114.75,D
9.0358,-62.27818,322.42,1.48,1.2,2025-03-19,1821,A,68,6.1NRT,300.91,16.81,D
9.03374,-62.29119,320.67,1.48,1.2,2025-03-19,1821,A,44,6.1NRT,301.85,12.47,D
9.02962,-62.31728,319.72,1.49,1.2,2025-03-19,1821,A,38,6.1NRT,302.19,11.43,D
8.81529,-63.91598,320.47,1.98,1.37,2025-03-19,1821,A,59,6.1NRT,297.11,19.44,D
8.955,-63.14389,328.44,1.72,1.29,2025-03-19,1821,A,73,6.1NRT,294.64,37.71,D
9.15597,-63.3303,322.49,1.76,1.3,2025-03-19,1821,A,52,6.1NRT,299.55,21.52,D
9.12055,-63.55052,316.04,1.83,1.33,2025-03-19,1821,A,24,6.1NRT,294.91,16.62,D
9.1698,-63.31678,334.53,1.76,1.3,2025-03-19,1821,A,84,6.1NRT,305.02,54.04,D
9.16734,-63.33221,335.56,1.76,1.3,2025-03-19,1821,A,86,6.1NRT,304.4,56.71,D
9.3937,-62.15084,314.3,1.43,1.18,2025-03-19,1821,A,55,6.1NRT,299.15,11.26,D
9.57275,-61.40299,333.33,1.27,1.12,2025-03-19,1821,A,85,6.1NRT,298.44,39.36,D
9.57104,-61.4142,315.3,1.27,1.12,2025-03-19,1821,A,49,6.1NRT,294.9,11.7,D
9.36795,-63.15985,333.98,1.69,1.28,2025-03-19,1821,A,85,6.1NRT,304.92,46.43,D
8.95751,-65.92182,324.17,2.86,1.61,2025-03-19,1821,A,37,6.1NRT,300.99,53.32,D
8.96203,-65.92921,323.93,2.86,1.61,2025-03-19,1821,A,61,6.1NRT,301.89,57.47,D
9.54741,-63.05097,336.57,1.65,1.26,2025-03-19,1821,A,86,6.1NRT,305.23,57.72,D
9.56078,-63.03834,335.29,1.65,1.26,2025-03-19,1821,A,85,6.1NRT,301.97,51.91,D
9.55845,-63.05281,361.32,1.65,1.26,2025-03-19,1821,A,100,6.1NRT,304.07,163.79,D
9.54919,-63.53874,328.19,1.8,1.31,2025-03-19,1821,A,63,6.1NRT,304.35,34.08,D
9.54659,-63.55451,324.73,1.8,1.32,2025-03-19,1821,A,30,6.1NRT,304.5,25.3,D
9.51211,-63.76361,324.17,1.87,1.34,2025-03-19,1821,A,58,6.1NRT,304.33,26.62,D
9.69914,-62.96512,335.16,1.62,1.25,2025-03-19,1821,A,85,6.1NRT,299.82,54.83,D
9.7285,-63.00453,336.82,1.62,1.25,2025-03-19,1821,A,86,6.1NRT,304.13,55.18,D
9.72617,-63.01884,353.28,1.63,1.26,2025-03-19,1821,A,96,6.1NRT,306.06,118.55,D
9.64294,-63.52743,338.78,1.79,1.31,2025-03-19,1821,A,88,6.1NRT,304.53,75.13,D
9.61416,-63.70204,333.33,1.85,1.33,2025-03-19,1821,A,82,6.1NRT,307.62,44.54,D
9.61148,-63.71823,342.1,1.85,1.33,2025-03-19,1821,A,90,6.1NRT,308.07,78.89,D
9.60881,-63.73439,344.1,1.86,1.33,2025-03-19,1821,A,91,6.1NRT,307.09,90.02,D
9.63885,-63.6242,356.2,1.82,1.32,2025-03-19,1821,A,98,6.1NRT,303.07,157.01,D
9.65041,-63.626,327.53,1.82,1.32,2025-03-19,1821,A,76,6.1NRT,300.66,32.98,D
9.44751,-65.17938,326.16,2.44,1.51,2025-03-19,1821,A,67,6.1NRT,297.51,50.8,D
9.44468,-65.18567,322.61,2.44,1.51,2025-03-19,1821,A,55,6.1NRT,300.03,40.91,D
9.77262,-63.30379,326.26,1.71,1.28,2025-03-19,1821,A,50,6.1NRT,305.27,26.57,D
9.42669,-65.78393,320.16,2.73,1.58,2025-03-19,1821,A,55,6.1NRT,296.06,34.67,D
10.12841,-61.46007,320.35,1.26,1.11,2025-03-19,1821,A,71,6.1NRT,300.58,13.15,D
10.16977,-61.33721,316.77,1.23,1.1,2025-03-19,1821,A,51,6.1NRT,300.09,11.69,D
10.20964,-61.39976,321.53,1.24,1.11,2025-03-19,1821,A,53,6.1NRT,300.03,16.37,D
9.97485,-63.19767,314.92,1.66,1.27,2025-03-19,1821,A,34,6.1NRT,299.23,7.95,D
9.9744,-63.68738,320.99,1.81,1.32,2025-03-19,1821,A,58,6.1NRT,303.59,22.96,D
10.40469,-61.08055,328.37,1.19,1.08,2025-03-19,1821,A,81,6.1NRT,300.3,27.23,D
10.40307,-61.091,335.83,1.19,1.08,2025-03-19,1821,A,87,6.1NRT,299.72,40.37,D
9.98595,-63.68911,328.96,1.81,1.32,2025-03-19,1821,A,81,6.1NRT,302.26,44.28,D
10.42831,-61.11658,315.21,1.19,1.09,2025-03-19,1821,A,63,6.1NRT,299.12,9.54,D
10.42669,-61.12706,313.4,1.19,1.09,2025-03-19,1821,A,58,6.1NRT,299.37,8.25,D
9.78257,-65.94382,320.48,2.76,1.59,2025-03-19,1821,A,66,6.1NRT,298.11,45.19,D
10.34501,-63.40567,322.16,1.7,1.28,2025-03-19,1821,A,49,6.1NRT,306.56,19.29,D
10.34276,-63.41954,334.3,1.7,1.28,2025-03-19,1821,A,86,6.1NRT,304.43,52,D
10.38321,-63.38202,325.93,1.69,1.28,2025-03-19,1821,A,65,6.1NRT,303.24,28.65,D
10.38085,-63.39691,335.91,1.69,1.28,2025-03-19,1821,A,87,6.1NRT,305.39,55.64,D
10.38263,-63.38694,335.25,1.69,1.28,2025-03-19,1821,A,87,6.1NRT,304.32,54.34,D
10.38016,-63.40179,327.61,1.69,1.28,2025-03-19,1821,A,77,6.1NRT,305.55,31.68,D
10.60641,-62.72618,316.78,1.5,1.21,2025-03-19,1821,A,66,6.1NRT,301.77,15.84,D
-46.58718,-72.31326,314.94,1.16,1.07,2025-03-19,1945,A,38,6.1NRT,288.61,17.9,D
-19.83624,-40.11664,302.11,1.49,1.21,2025-03-20,0037,T,47,6.1NRT,287.45,6.7,N
-19.8305,-40.10955,302.82,1.49,1.21,2025-03-20,0037,T,49,6.1NRT,288.75,6.58,N
-12.88637,-44.87001,309.43,1.04,1.02,2025-03-20,0039,T,77,6.1NRT,294.64,8.47,N
-18.43703,-41.87817,304.51,1.22,1.1,2025-03-20,0039,T,60,6.1NRT,290.18,6.94,N
-16.08267,-40.87811,303.16,1.54,1.22,2025-03-20,0039,T,54,6.1NRT,292.98,8.46,N
-12.9102,-45.03757,307.85,1.03,1.01,2025-03-20,0039,T,73,6.1NRT,294.9,6.61,N
-16.08433,-46.62247,322.54,1.04,1.02,2025-03-20,0039,T,100,6.1NRT,291.98,21.6,N
-12.91151,-45.04683,326.49,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,295.69,23.72,N
-12.91282,-45.05609,352.11,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,296.9,67.6,N
-14.83268,-46.54718,305.34,1.02,1.01,2025-03-20,0039,T,64,6.1NRT,291.61,6.71,N
-12.91414,-45.06534,343.67,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,295.33,50.34,N
-12.90124,-45.03894,325.56,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,295.7,22.82,N
-14.83394,-46.55651,315.86,1.02,1.01,2025-03-20,0039,T,92,6.1NRT,292.56,14.38,N
-12.90256,-45.04819,333.3,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,295.81,32.52,N
-12.90387,-45.05745,329.72,1.03,1.01,2025-03-20,0039,T,100,6.1NRT,295.28,27.78,N
-12.90519,-45.06671,310.57,1.03,1.01,2025-03-20,0039,T,80,6.1NRT,294.09,8.89,N
-12.18312,-41.36938,305.09,1.65,1.26,2025-03-20,0039,T,63,6.1NRT,291.41,11.64,N
-12.18341,-41.375,301.4,1.65,1.26,2025-03-20,0039,T,39,6.1NRT,291.39,8.11,N
-12.58704,-48.3279,305.3,1.14,1.06,2025-03-20,0039,T,64,6.1NRT,293.98,5.99,N
-12.10068,-45.62636,308.68,1.01,1,2025-03-20,0039,T,75,6.1NRT,293.06,7.81,N
-12.10196,-45.63543,310.76,1.01,1,2025-03-20,0039,T,81,6.1NRT,293,9.27,N
-12.0918,-45.62769,312.21,1.01,1,2025-03-20,0039,T,84,6.1NRT,293.2,9.95,N
-12.09308,-45.63676,310.34,1.01,1,2025-03-20,0039,T,80,6.1NRT,293.2,8.51,N
-11.57536,-47.63147,306.77,1.05,1.02,2025-03-20,0039,T,67,6.1NRT,293.25,6.28,N
-10.66054,-44.39336,304.06,1.12,1.06,2025-03-20,0039,T,50,6.1NRT,284.46,6.83,N
-10.6512,-44.39481,311.25,1.12,1.06,2025-03-20,0039,T,82,6.1NRT,281.04,12.5,N
-10.35635,-44.83627,303.48,1.08,1.04,2025-03-20,0039,T,55,6.1NRT,273.68,7.65,N
-10.48926,-47.35324,303.89,1.02,1.01,2025-03-20,0039,T,36,6.1NRT,290.99,3.8,N
-10.47893,-47.35133,306.26,1.02,1.01,2025-03-20,0039,T,67,6.1NRT,290.14,5.67,N
-7.0633,-44.37127,309.51,1.24,1.11,2025-03-20,0041,T,66,6.1NRT,285.31,12.86,N
-7.06493,-44.38241,318.12,1.24,1.11,2025-03-20,0041,T,96,6.1NRT,287.29,21.7,N
-7.05516,-44.3839,316.54,1.24,1.11,2025-03-20,0041,T,93,6.1NRT,285.69,20.07,N
-6.57123,-51.09988,301.56,1.4,1.17,2025-03-20,0041,T,42,6.1NRT,269.63,8.85,N
-6.57524,-51.10513,301.71,1.4,1.17,2025-03-20,0041,T,42,6.1NRT,270.66,8.81,N
-38.6974,-68.70683,300.92,1.34,1.15,2025-03-20,0211,T,35,6.1NRT,289.3,8.12,N
-28.86665,-57.3456,301.01,3.19,1.69,2025-03-20,0213,T,36,6.1NRT,288.57,31.43,N
-29.14397,-61.18337,301.79,1.73,1.29,2025-03-20,0213,T,31,6.1NRT,291.75,10.03,N
-29.13262,-61.18616,306.52,1.73,1.29,2025-03-20,0213,T,68,6.1NRT,292.15,16.46,N
-28.72598,-60.80337,307.5,1.87,1.34,2025-03-20,0213,T,32,6.1NRT,291.75,18.03,N
-28.72946,-60.82199,316.89,1.86,1.33,2025-03-20,0213,T,94,6.1NRT,292.84,36.4,N
-28.71071,-60.78762,305.73,1.87,1.34,2025-03-20,0213,T,37,6.1NRT,292.1,15.43,N
-28.71422,-60.80629,307.84,1.87,1.34,2025-03-20,0213,T,52,6.1NRT,292.8,18.61,N
-28.07096,-58.56497,313.73,2.75,1.59,2025-03-20,0213,T,88,6.1NRT,292.31,56.31,N
-28.06746,-58.57241,312.34,2.75,1.59,2025-03-20,0213,T,85,6.1NRT,291.94,50.81,N
-27.63609,-58.56815,305.57,2.82,1.6,2025-03-20,0213,T,65,6.1NRT,290.55,36.54,N
-27.43806,-57.84442,306.63,3.19,1.69,2025-03-20,0213,T,69,6.1NRT,291.13,43.46,N
-27.44477,-57.87561,301.43,3.18,1.69,2025-03-20,0213,T,31,6.1NRT,290.34,26.22,N
-27.44029,-57.84909,306.66,3.19,1.69,2025-03-20,0213,T,69,6.1NRT,291.15,43.45,N
-27.27779,-57.15643,300.57,3.6,1.78,2025-03-20,0213,T,30,6.1NRT,290.4,33.64,N
-28.22291,-62.24071,305.21,1.54,1.22,2025-03-20,0213,T,63,6.1NRT,291.95,13.02,N
-26.81524,-57.7522,300.99,3.35,1.73,2025-03-20,0213,T,36,6.1NRT,290.86,28.02,N
-26.96511,-59.1338,312.37,2.66,1.57,2025-03-20,0213,T,85,6.1NRT,294.16,46.33,N
-26.97401,-59.1369,308.04,2.66,1.57,2025-03-20,0213,T,73,6.1NRT,293.43,32.18,N
-26.9603,-59.14049,304.48,2.66,1.57,2025-03-20,0213,T,58,6.1NRT,293.57,22.32,N
-26.29018,-56.43596,305.05,4.25,1.91,2025-03-20,0213,T,63,6.1NRT,289.32,59.17,N
-26.28716,-56.44396,300.39,4.25,1.91,2025-03-20,0213,T,26,6.1NRT,289.79,37.77,N
-26.21656,-57.63301,316.04,3.53,1.77,2025-03-20,0213,T,92,6.1NRT,290.7,101.29,N
-26.22388,-57.66713,307.94,3.51,1.76,2025-03-20,0213,T,73,6.1NRT,289.03,61.84,N
-26.20714,-57.64225,307.64,3.53,1.77,2025-03-20,0213,T,72,6.1NRT,289.33,59.54,N
-26.86138,-61.51617,305.91,1.83,1.32,2025-03-20,0213,T,66,6.1NRT,292.88,17.35,N
-26.86355,-61.50231,304.59,1.83,1.33,2025-03-20,0213,T,61,6.1NRT,292.82,14.09,N
-26.35446,-61.65255,310.67,1.83,1.33,2025-03-20,0213,T,81,6.1NRT,293.93,24.43,N
-23.84582,-64.79839,311.87,1.28,1.12,2025-03-20,0215,T,84,6.1NRT,290.66,15.36,N
-20.54543,-60.55719,303.69,2.93,1.63,2025-03-20,0217,T,56,6.1NRT,291.94,21.88,N
-19.83113,-60.53277,302.21,3.05,1.66,2025-03-20,0217,T,48,6.1NRT,291.77,19.95,N
-19.8256,-60.50979,302.71,3.06,1.66,2025-03-20,0217,T,51,6.1NRT,291.9,21.71,N
4.82204,-70.50378,303.58,1.45,1.19,2025-03-20,0224,T,56,6.1NRT,275.75,10.52,N
9.55875,-64.89277,301.15,4.75,1.99,2025-03-20,0224,T,38,6.1NRT,288.44,30.18,N
9.06349,-73.48357,328.58,1.1,1.04,2025-03-20,0224,T,100,6.1NRT,294.76,27.48,N
9.23293,-73.381,301.88,1.11,1.05,2025-03-20,0224,T,42,6.1NRT,291.24,4.41,N
9.28584,-73.33851,300.62,1.12,1.05,2025-03-20,0224,T,21,6.1NRT,290.05,4,N
9.33409,-73.3109,307.14,1.12,1.06,2025-03-20,0224,T,70,6.1NRT,289.43,8.69,N
8.31573,-81.19746,308.69,2.09,1.41,2025-03-20,0224,T,75,6.1NRT,294.18,20.52,N
9.66712,-72.16398,310.48,1.31,1.13,2025-03-20,0224,T,80,6.1NRT,290.62,12.37,N
9.67864,-72.15366,312.96,1.31,1.14,2025-03-20,0224,T,86,6.1NRT,290.66,14.99,N
9.67714,-72.16532,342.81,1.31,1.13,2025-03-20,0224,T,100,6.1NRT,290.85,69.75,N
9.68716,-72.16668,303.78,1.31,1.13,2025-03-20,0224,T,44,6.1NRT,289.75,6.91,N
10.1335,-73.11922,312.67,1.17,1.08,2025-03-20,0224,T,85,6.1NRT,286.31,15.18,N
10.13217,-73.12926,303.83,1.17,1.07,2025-03-20,0224,T,43,6.1NRT,287.09,7.26,N
10.42843,-73.59701,301.78,1.11,1.05,2025-03-20,0224,T,44,6.1NRT,288.63,5.84,N
10.65288,-73.43585,317.85,1.14,1.06,2025-03-20,0224,T,96,6.1NRT,289.52,19.15,N
10.67127,-85.50799,314.71,4.17,1.89,2025-03-20,0224,T,86,6.1NRT,295.74,88.74,N
10.68778,-85.51091,306.4,4.17,1.89,2025-03-20,0224,T,45,6.1NRT,295.39,44.32,N
10.67679,-85.51547,319.32,4.17,1.89,2025-03-20,0224,T,98,6.1NRT,295.7,124.27,N
-27.49626,-44.99237,306.85,1.11,1.05,2025-03-20,0506,A,49,6.1NRT,296.67,5.44,N
-3.593,-38.85506,304.03,1.07,1.03,2025-03-20,0501,A,54,6.1NRT,292.25,4.25,N
-7.05154,-44.37315,303.5,2.22,1.44,2025-03-20,0501,A,55,6.1NRT,283.92,17.42,N
9.7385,-63.47037,305.9,1.57,1.23,2025-03-20,0637,A,66,6.1NRT,291.11,12.81,N
9.73656,-63.45648,304.74,1.57,1.23,2025-03-20,0637,A,61,6.1NRT,291.07,10.97,N
9.66485,-63.52839,308.17,1.58,1.24,2025-03-20,0637,A,48,6.1NRT,289.74,13.75,N
9.65397,-63.52996,322.38,1.58,1.24,2025-03-20,0637,A,100,6.1NRT,290.32,36.89,N
9.65204,-63.51609,303.6,1.58,1.24,2025-03-20,0637,A,17,6.1NRT,290.13,8.52,N
9.65671,-63.63004,356.52,1.61,1.25,2025-03-20,0637,A,100,6.1NRT,291.25,153.68,N
9.65475,-63.61582,343.35,1.6,1.25,2025-03-20,0637,A,100,6.1NRT,291.41,96.69,N
9.6489,-63.57351,308.22,1.59,1.24,2025-03-20,0637,A,70,6.1NRT,289.67,13.6,N
9.64696,-63.55947,355.88,1.59,1.24,2025-03-20,0637,A,100,6.1NRT,290.76,146.11,N
9.64503,-63.54552,313.62,1.58,1.24,2025-03-20,0637,A,38,6.1NRT,289.64,19.62,N
9.62429,-63.72155,345.67,1.63,1.26,2025-03-20,0637,A,100,6.1NRT,292.91,108.99,N
9.62236,-63.70716,306.6,1.63,1.26,2025-03-20,0637,A,69,6.1NRT,291.21,13.22,N
9.56627,-63.63464,303.21,1.6,1.25,2025-03-20,0637,A,54,6.1NRT,290.79,9.98,N
9.56432,-63.62053,302.8,1.6,1.25,2025-03-20,0637,A,51,6.1NRT,291.12,9.53,N
9.37642,-63.16863,312.9,1.47,1.2,2025-03-20,0637,A,86,6.1NRT,291.87,20.33,N
9.37512,-64.5176,301.47,1.86,1.33,2025-03-20,0637,A,41,6.1NRT,284.19,10.26,N
8.92728,-62.86413,306.4,1.38,1.16,2025-03-20,0637,A,8,6.1NRT,293.95,8.58,N
8.92554,-62.85194,312.87,1.38,1.16,2025-03-20,0637,A,86,6.1NRT,294.08,15.99,N
8.77582,-62.6706,309.63,1.34,1.15,2025-03-20,0637,A,73,6.1NRT,294.11,10.95,N
8.77415,-62.65878,325.23,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,294.9,32.25,N
8.76917,-62.62353,339.15,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,295.69,59.89,N
8.76751,-62.61183,327.94,1.32,1.14,2025-03-20,0637,A,100,6.1NRT,295.66,35.62,N
8.76586,-62.60015,324.55,1.32,1.14,2025-03-20,0637,A,100,6.1NRT,295.63,29.21,N
8.76421,-62.58849,321.81,1.32,1.14,2025-03-20,0637,A,100,6.1NRT,295.44,24.46,N
8.76256,-62.57685,322.7,1.32,1.14,2025-03-20,0637,A,96,6.1NRT,295.22,26.15,N
8.76092,-62.56524,320.11,1.31,1.14,2025-03-20,0637,A,78,6.1NRT,295.12,24.28,N
8.77073,-62.7075,322.08,1.34,1.15,2025-03-20,0637,A,100,6.1NRT,294.7,28.48,N
8.76907,-62.69564,319.76,1.34,1.15,2025-03-20,0637,A,99,6.1NRT,294.76,23.73,N
8.76741,-62.68381,327.98,1.34,1.15,2025-03-20,0637,A,100,6.1NRT,294.95,37.12,N
8.76574,-62.67199,333.23,1.34,1.15,2025-03-20,0637,A,100,6.1NRT,295.92,47.2,N
8.76408,-62.66016,324.32,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,295.39,30,N
8.76242,-62.64837,344.49,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,296.23,74.35,N
8.76077,-62.63663,332.14,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,295.6,44.43,N
8.75912,-62.62492,328.52,1.33,1.14,2025-03-20,0637,A,100,6.1NRT,295.67,37.4,N
8.75748,-62.61322,306.65,1.32,1.14,2025-03-20,0637,A,38,6.1NRT,295.11,7.23,N
8.73254,-62.58108,319.48,1.32,1.14,2025-03-20,0637,A,87,6.1NRT,294.64,21.2,N
8.7603,-62.85568,319.31,1.37,1.16,2025-03-20,0637,A,98,6.1NRT,293.99,25.41,N
8.72254,-62.58256,310.56,1.32,1.14,2025-03-20,0637,A,39,6.1NRT,294.44,11.6,N
8.75175,-62.86926,310.88,1.38,1.16,2025-03-20,0637,A,81,6.1NRT,293.85,13.66,N
8.75009,-62.8571,324.33,1.37,1.16,2025-03-20,0637,A,100,6.1NRT,294.77,32.78,N
8.7287,-62.70125,312.62,1.34,1.15,2025-03-20,0637,A,85,6.1NRT,294.55,15.33,N
8.75338,-62.8636,326.77,1.37,1.16,2025-03-20,0637,A,100,6.1NRT,294.5,36.34,N
8.75164,-62.85148,322.85,1.37,1.16,2025-03-20,0637,A,100,6.1NRT,294.85,29.08,N
8.73624,-62.81667,306.67,1.36,1.16,2025-03-20,0637,A,69,6.1NRT,294.85,8.05,N
8.72083,-62.70927,330.7,1.34,1.15,2025-03-20,0637,A,100,6.1NRT,294.91,41.8,N
8.71913,-62.69743,311.42,1.34,1.15,2025-03-20,0637,A,53,6.1NRT,294.31,12.02,N
8.73643,-62.89073,318.35,1.38,1.16,2025-03-20,0637,A,91,6.1NRT,293.62,22.22,N
8.73469,-62.87854,334.35,1.38,1.16,2025-03-20,0637,A,100,6.1NRT,295.01,51.69,N
8.71922,-62.7701,320.38,1.35,1.15,2025-03-20,0637,A,100,6.1NRT,294.54,24.01,N
8.71242,-62.72251,309.02,1.34,1.15,2025-03-20,0637,A,76,6.1NRT,294.58,10.38,N
8.71073,-62.71066,307.12,1.34,1.15,2025-03-20,0637,A,44,6.1NRT,294.42,8.23,N
8.72619,-62.89212,319.46,1.38,1.16,2025-03-20,0637,A,96,6.1NRT,294.34,23.08,N
8.72447,-62.87994,343.39,1.38,1.16,2025-03-20,0637,A,100,6.1NRT,295.42,74.56,N
8.70908,-62.77151,334.89,1.35,1.15,2025-03-20,0637,A,100,6.1NRT,295.17,51.42,N
8.7057,-62.74768,339.51,1.35,1.15,2025-03-20,0637,A,100,6.1NRT,295.55,62.47,N
8.70401,-62.7358,343.39,1.35,1.15,2025-03-20,0637,A,100,6.1NRT,295.39,72.1,N
8.70232,-62.72393,315.89,1.34,1.15,2025-03-20,0637,A,87,6.1NRT,294.47,17.49,N
8.71596,-62.89353,313.39,1.38,1.16,2025-03-20,0637,A,57,6.1NRT,294.09,14.96,N
8.70232,-62.79683,314.22,1.36,1.15,2025-03-20,0637,A,86,6.1NRT,294.92,15.2,N
8.69895,-62.77295,314.64,1.35,1.15,2025-03-20,0637,A,90,6.1NRT,294.76,16.33,N
8.69555,-62.8223,311.47,1.36,1.16,2025-03-20,0637,A,83,6.1NRT,294.96,12.77,N
8.69551,-62.89637,320.42,1.38,1.16,2025-03-20,0637,A,100,6.1NRT,294.27,25.36,N
8.69381,-62.88419,315.86,1.38,1.16,2025-03-20,0637,A,92,6.1NRT,294.36,18.41,N
8.69212,-62.87206,311.25,1.37,1.16,2025-03-20,0637,A,82,6.1NRT,294.08,12.92,N
8.69043,-62.85993,316.48,1.37,1.16,2025-03-20,0637,A,93,6.1NRT,294.62,19.52,N
8.68874,-62.84784,311.33,1.37,1.16,2025-03-20,0637,A,82,6.1NRT,294.8,13.16,N
8.68706,-62.83577,310.85,1.37,1.16,2025-03-20,0637,A,79,6.1NRT,294.59,12.36,N
8.56653,-64.13538,301.66,1.69,1.28,2025-03-20,0637,A,37,6.1NRT,285.37,9.84,N
6.89319,-63.10137,304.51,1.34,1.15,2025-03-20,0637,A,60,6.1NRT,290.47,8.09,N
-19.8207,-60.51429,302.83,1.67,1.27,2025-03-20,0644,A,52,6.1NRT,291.34,10.58,N
-27.42881,-57.84393,302.37,3.32,1.72,2025-03-20,0644,A,9,6.1NRT,290.76,31.24,N
-27.44162,-57.84991,306.38,3.32,1.72,2025-03-20,0644,A,68,6.1NRT,290.1,49.01,N
-28.21614,-62.24247,304.09,1.66,1.27,2025-03-20,0646,A,58,6.1NRT,292.55,12.03,N
-28.21797,-62.2258,306.43,1.66,1.27,2025-03-20,0646,A,68,6.1NRT,292.46,15.04,N
-28.2274,-62.244,352.15,1.66,1.27,2025-03-20,0646,A,100,6.1NRT,296.12,139.94,N
-28.22925,-62.22732,319.53,1.66,1.27,2025-03-20,0646,A,99,6.1NRT,293.55,35.37,N
-28.70599,-60.78481,330.5,2.12,1.42,2025-03-20,0646,A,100,6.1NRT,290.84,90.73,N
-28.71654,-60.80773,344.07,2.12,1.41,2025-03-20,0646,A,100,6.1NRT,291.67,153.38,N
-28.71862,-60.78633,332.42,2.12,1.42,2025-03-20,0646,A,100,6.1NRT,291.58,98.5,N
-28.72705,-60.83058,331.1,2.11,1.41,2025-03-20,0646,A,100,6.1NRT,291.23,93.75,N
-28.72915,-60.80925,339.35,2.12,1.41,2025-03-20,0646,A,100,6.1NRT,292.71,130.5,N
-34.09826,-70.45182,321.42,1.03,1.01,2025-03-20,0646,A,100,6.1NRT,283.14,23.44,N
10.4682,-85.37383,306.48,1.09,1.04,2025-03-20,0813,A,68,6.1NRT,296.42,6.85,N
-23.74094,-57.02773,325.98,1.08,1.04,2025-03-20,1310,T,79,6.1NRT,306.41,17.94,D
-24.3998,-56.41378,311.55,1.17,1.07,2025-03-20,1310,T,57,6.1NRT,299.79,5.58,D
-24.18918,-58.8534,312.99,1,1,2025-03-20,1310,T,64,6.1NRT,298.87,7.09,D
-24.89083,-55.40387,311.24,1.34,1.15,2025-03-20,1310,T,57,6.1NRT,298.57,9.29,D
-24.8507,-56.47618,313.73,1.17,1.08,2025-03-20,1310,T,64,6.1NRT,301.99,7.38,D
-24.85213,-56.46488,313.85,1.17,1.08,2025-03-20,1310,T,64,6.1NRT,301.06,7.56,D
-24.9926,-55.31767,316.02,1.36,1.15,2025-03-20,1310,T,69,6.1NRT,297.79,15.24,D
-24.87203,-57.65098,314.78,1.05,1.02,2025-03-20,1310,T,67,6.1NRT,302.9,7.6,D
-24.8734,-57.64075,317.62,1.05,1.03,2025-03-20,1310,T,71,6.1NRT,302.51,10.63,D
-25.32629,-56.34154,312.09,1.2,1.09,2025-03-20,1310,T,58,6.1NRT,300.65,8.59,D
-25.12037,-58.46228,338.33,1.01,1.01,2025-03-20,1310,T,78,6.1NRT,300.34,37.61,D
