latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.84064,98.48268,346.93,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,301.44,6.17,D
15.99438,99.74257,338.89,0.58,0.52,2025-03-13,0707,N,nominal,2.0NRT,298.48,5.88,D
15.84843,98.47261,335.18,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.67,3.81,D
15.85287,98.47205,341.94,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.24,3.81,D
15.86324,97.79631,331.38,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,296.12,2.88,D
15.91343,97.68353,333.73,0.42,0.46,2025-03-13,0707,N,nominal,2.0NRT,300.14,5.33,D
16.12953,98.83932,355.69,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,298.53,15.77,D
16.12897,98.83466,331.86,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,295.98,15.77,D
16.13411,98.83891,344.69,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,296.42,10.38,D
16.13354,98.8342,347.68,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,296.05,10.38,D
16.13298,98.82954,336.21,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,297.57,5.97,D
16.14497,98.85189,337.54,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,294.42,4.64,D
16.15296,98.84138,335.74,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,293.42,5.02,D
16.15239,98.83676,339.59,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,294.66,6.43,D
16.20671,98.82602,337.89,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,298.53,3.81,D
16.21715,98.79718,347.1,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,303.02,43.67,D
16.2217,98.79651,367,0.5,0.49,2025-03-13,0707,N,high,2.0NRT,303.99,43.67,D
16.22115,98.79196,348.91,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,302.21,75.2,D
16.27455,98.73766,343.48,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,300.05,5.89,D
16.29411,98.82034,342.47,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,300.63,4.21,D
16.1549,97.69334,334.08,0.43,0.46,2025-03-13,0707,N,low,2.0NRT,304.31,2.21,D
16.27565,98.73914,348.32,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,301.19,7.67,D
16.15474,97.69364,333.52,0.43,0.46,2025-03-13,0707,N,low,2.0NRT,303.85,2.82,D
15.88503,95.58588,338.5,0.48,0.4,2025-03-13,0707,N,low,2.0NRT,312.64,8.36,D
15.80532,94.9947,343.74,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,312.09,5.87,D
16.29406,98.81726,336.84,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,300.94,5.91,D
16.30198,98.8452,335.68,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,302.68,6.97,D
15.81367,95.00212,342.15,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,311.07,6.63,D
15.88345,95.48964,339.34,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,309.89,3.7,D
12.97789,78.71661,331.58,0.72,0.76,2025-03-13,0707,N,low,2.0NRT,302.09,7.78,D
15.8657,95.0335,344.22,0.46,0.39,2025-03-13,0707,N,nominal,2.0NRT,314.01,9.32,D
16.35917,98.78062,333.89,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,301.06,2.3,D
16.24202,97.66977,337.47,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,303.37,2.28,D
13.17885,79.36761,355.22,0.65,0.73,2025-03-13,0707,N,nominal,2.0NRT,304.39,14.31,D
13.18548,79.36588,349.34,0.65,0.73,2025-03-13,0707,N,nominal,2.0NRT,301.27,11.6,D
15.91615,95.13101,335.61,0.46,0.39,2025-03-13,0707,N,low,2.0NRT,307.13,3.81,D
15.91666,95.13168,339.03,0.46,0.39,2025-03-13,0707,N,nominal,2.0NRT,307.62,6.18,D
15.88324,94.77821,334.33,0.44,0.39,2025-03-13,0707,N,low,2.0NRT,309.05,1.59,D
13.18135,79.37051,349.95,0.65,0.73,2025-03-13,0707,N,nominal,2.0NRT,303.96,17.87,D
13.18023,79.36528,355.81,0.65,0.73,2025-03-13,0707,N,nominal,2.0NRT,303.54,13.8,D
16.02695,95.61768,339.7,0.49,0.4,2025-03-13,0707,N,low,2.0NRT,313.25,4.62,D
16.04923,95.50347,344.8,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,314.17,9.93,D
16.03998,95.43612,340.09,0.48,0.4,2025-03-13,0707,N,low,2.0NRT,310.75,3.75,D
15.96198,94.84749,338.99,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,307.64,5.25,D
16.08541,95.71236,339.31,0.49,0.41,2025-03-13,0707,N,nominal,2.0NRT,309.06,5.29,D
16.0738,95.46325,337.08,0.48,0.4,2025-03-13,0707,N,low,2.0NRT,309.39,3.32,D
16.00001,94.95008,336.7,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,308.96,1.1,D
16.07275,95.46457,342.75,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,310.88,5.85,D
16.07106,95.42367,346.75,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,315.02,35.52,D
16.07534,95.42761,342.04,0.48,0.4,2025-03-13,0707,N,low,2.0NRT,312.88,35.52,D
16.07474,95.42313,367,0.48,0.4,2025-03-13,0707,N,low,2.0NRT,325.26,35.52,D
16.07842,95.4226,352.78,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,315.9,36.76,D
16.01693,94.91303,332.36,0.45,0.39,2025-03-13,0707,N,low,2.0NRT,306.52,2.75,D
16.0211,94.91673,349.21,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,310.28,12.88,D
16.09074,95.4026,348.82,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,312.65,8.16,D
16.02469,94.91621,337.93,0.45,0.39,2025-03-13,0707,N,low,2.0NRT,308.05,3.89,D
16.09442,95.40206,344.58,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,312.84,8.16,D
16.53002,98.81104,342.05,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,305.78,5.08,D
16.52677,98.51586,331.18,0.49,0.48,2025-03-13,0707,N,nominal,2.0NRT,295.32,4.55,D
16.07717,94.97778,341.56,0.45,0.39,2025-03-13,0707,N,nominal,2.0NRT,309.82,9.58,D
13.11241,78.20818,332.01,0.78,0.78,2025-03-13,0707,N,low,2.0NRT,304.84,4.32,D
16.47419,97.87755,335.57,0.44,0.46,2025-03-13,0707,N,nominal,2.0NRT,298.61,5.2,D
16.4254,97.49509,343.46,0.42,0.45,2025-03-13,0707,N,nominal,2.0NRT,302.45,3.09,D
16.03533,94.5752,340.38,0.44,0.38,2025-03-13,0707,N,low,2.0NRT,313.16,7.72,D
16.03835,94.54556,340.42,0.44,0.38,2025-03-13,0707,N,low,2.0NRT,311.32,6.24,D
