latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.49759,97.05952,336.9,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,311.88,10.1,D
21.42367,96.65384,337.87,0.56,0.43,2025-03-14,0627,N21,nominal,2.0NRT,307.23,10.1,D
21.42048,96.63649,341.22,0.56,0.43,2025-03-14,0627,N21,nominal,2.0NRT,308.53,13.42,D
21.49232,97.00864,343.04,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.65,4.7,D
21.70793,98.20548,333.57,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,299.71,7.24,D
21.7057,98.19257,342.18,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,303.42,15.4,D
21.54864,97.29998,334.33,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,307.16,9.11,D
21.54778,97.29512,337.9,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,308.94,7.37,D
21.81307,98.79919,354.8,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,306.3,13.97,D
21.75898,98.48103,334.14,0.45,0.39,2025-03-14,0627,N21,nominal,2.0NRT,301.55,9.1,D
21.46045,96.78925,344.18,0.55,0.43,2025-03-14,0627,N21,nominal,2.0NRT,312.74,16.53,D
21.93118,99.48647,340.85,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,308.17,11.21,D
21.81582,98.79431,331.15,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,298.21,306.58,D
21.54657,97.24502,347.64,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,309.77,7.48,D
21.43927,96.65107,339.93,0.56,0.43,2025-03-14,0627,N21,nominal,2.0NRT,306.07,6.64,D
21.81648,98.79819,367,0.44,0.38,2025-03-14,0627,N21,low,2.0NRT,368.28,306.58,D
21.82054,98.80109,367,0.44,0.38,2025-03-14,0627,N21,high,2.0NRT,343.24,360.53,D
21.81988,98.79716,367,0.44,0.38,2025-03-14,0627,N21,high,2.0NRT,352.89,306.58,D
21.57075,97.35896,330.24,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,300.94,13.11,D
21.56523,97.32793,352.2,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.28,8.77,D
21.54943,97.23928,332.47,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,306.83,7.48,D
21.82398,98.80023,367,0.44,0.38,2025-03-14,0627,N21,high,2.0NRT,346.93,212.03,D
21.96736,99.66491,332.13,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,302.82,3.27,D
21.92592,99.41212,330.69,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,302.7,2.89,D
21.82332,98.79631,353.3,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,309.88,23.97,D
21.57537,97.36329,332.53,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,299.85,29.22,D
21.55317,97.2385,344.56,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,308.36,8.33,D
21.45054,96.66881,332.79,0.56,0.43,2025-03-14,0627,N21,low,2.0NRT,306.25,4,D
21.05676,94.58117,343.96,0.5,0.49,2025-03-14,0627,N21,nominal,2.0NRT,314.73,12.37,D
21.82463,98.80412,367,0.44,0.38,2025-03-14,0627,N21,low,2.0NRT,329.4,212.03,D
21.06028,94.57556,367,0.5,0.49,2025-03-14,0627,N21,high,2.0NRT,316.15,18.75,D
22.4004,102.44215,332.37,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,303.14,4.93,D
22.39985,102.43845,330.57,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,304.73,4.95,D
22.3982,102.42719,333.08,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,302.46,3.51,D
22.32524,101.93408,333.42,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,301.91,26.29,D
21.70824,98.10053,338.89,0.47,0.39,2025-03-14,0627,N21,nominal,2.0NRT,313.2,5.44,D
21.55691,97.23773,338.24,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,308.25,8.33,D
21.54639,97.17874,334.98,0.52,0.42,2025-03-14,0627,N21,low,2.0NRT,306.88,3.64,D
21.51146,96.98367,341.26,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,314.02,6.04,D
21.56066,97.23696,332.18,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.61,4.77,D
21.54924,97.17287,342.11,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.84,20.26,D
21.53861,97.11328,337.52,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,310.4,5.61,D
21.45821,96.66679,334.57,0.56,0.43,2025-03-14,0627,N21,low,2.0NRT,308.29,4.65,D
21.07025,94.603,339.92,0.5,0.49,2025-03-14,0627,N21,low,2.0NRT,314.43,5.63,D
21.04615,94.47935,347.15,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,315.45,11,D
21.04148,94.45547,336.72,0.51,0.5,2025-03-14,0627,N21,low,2.0NRT,311.48,6.68,D
21.51814,96.97695,367,0.53,0.42,2025-03-14,0627,N21,high,2.0NRT,310.94,22.23,D
21.5644,97.23619,335.39,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,308.19,4.77,D
21.553,97.17207,340.79,0.52,0.42,2025-03-14,0627,N21,low,2.0NRT,311.37,20.26,D
21.01764,94.30978,340.41,0.52,0.5,2025-03-14,0627,N21,nominal,2.0NRT,310.19,5.2,D
21.55675,97.17129,337.1,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.09,4.92,D
21.52193,96.97614,351.27,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,312.18,15.34,D
21.676,97.82829,338.08,0.48,0.4,2025-03-14,0627,N21,low,2.0NRT,309.12,3.56,D
21.54458,97.08093,339.56,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,310.08,4.22,D
21.51659,96.92424,348.17,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,315.52,12,D
21.47846,96.71217,343.53,0.55,0.43,2025-03-14,0627,N21,nominal,2.0NRT,307.24,10.9,D
21.42317,96.40727,345.8,0.38,0.44,2025-03-14,0627,N21,nominal,2.0NRT,317.56,5.44,D
21.05583,94.45737,347.84,0.51,0.5,2025-03-14,0627,N21,nominal,2.0NRT,313.75,15.35,D
21.7307,98.12361,336.28,0.47,0.39,2025-03-14,0627,N21,nominal,2.0NRT,307.06,4.32,D
21.68122,97.83675,344.82,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,307.22,5.52,D
21.68043,97.83217,340.99,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,309.41,5.52,D
21.55192,97.10017,346.85,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.25,10.72,D
21.58371,97.25764,331.62,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.29,2.03,D
21.55569,97.09937,347.16,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.45,10.72,D
21.53602,96.98884,348.24,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,312.27,10.28,D
21.72944,98.12464,337.96,0.47,0.39,2025-03-14,0627,N21,nominal,2.0NRT,308.04,5.01,D
21.67678,97.82918,338.42,0.48,0.4,2025-03-14,0627,N21,low,2.0NRT,308.79,5.05,D
21.5214,96.97825,348.11,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,312.34,20.14,D
21.52045,96.97311,346.27,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,313.68,17.19,D
21.68204,97.83759,343.01,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,306.32,5.92,D
21.68123,97.83305,339.6,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,308.12,5.92,D
21.54469,97.08276,338.78,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.57,5.35,D
21.55215,97.10194,334.12,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.63,6.59,D
21.55122,97.09692,346.05,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.06,6.59,D
21.06925,94.60403,342.63,0.5,0.49,2025-03-14,0627,N21,low,2.0NRT,314.44,4.45,D
21.04427,94.48074,352.24,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,314.3,12.47,D
21.02374,94.3798,339.85,0.52,0.5,2025-03-14,0627,N21,nominal,2.0NRT,311.63,7.05,D
22.36563,101.97263,333.94,0.39,0.36,2025-03-14,0627,N21,low,2.0NRT,306.21,2.81,D
21.55592,97.10116,333.29,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.24,6.59,D
21.55499,97.09612,344.4,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.82,6.59,D
21.07368,94.6031,342.22,0.5,0.49,2025-03-14,0627,N21,low,2.0NRT,313.8,4.45,D
21.04391,94.45598,342.2,0.51,0.5,2025-03-14,0627,N21,nominal,2.0NRT,312.66,5.85,D
22.38924,102.10918,336.45,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,301.5,9.39,D
21.56152,97.11033,334.4,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.25,6.01,D
21.0191,94.31078,340.91,0.52,0.5,2025-03-14,0627,N21,nominal,2.0NRT,310.21,3.18,D
21.84863,98.70271,343.9,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,309.45,19.13,D
21.633,97.48097,334.31,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,308.59,10.7,D
21.56528,97.10954,338.36,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.29,6.01,D
21.05286,94.45408,344.91,0.51,0.5,2025-03-14,0627,N21,nominal,2.0NRT,313.67,9.93,D
21.85418,98.71416,338.24,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,301.34,5.73,D
21.63163,97.45222,333.76,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,304.53,54.26,D
21.62999,97.44312,335.49,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,307.75,6.7,D
21.06758,94.48082,367,0.51,0.49,2025-03-14,0627,N21,high,2.0NRT,313.79,11.27,D
21.85765,98.71343,345.57,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,304.25,5.73,D
21.63618,97.45617,345.75,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,307.53,17.08,D
21.6321,97.43352,331.9,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,303.43,3.56,D
21.0618,94.45216,338.93,0.51,0.5,2025-03-14,0627,N21,low,2.0NRT,312.86,9.75,D
21.65424,97.53525,334.84,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,309.03,7.09,D
21.63989,97.4555,338.51,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.62,5.12,D
21.63902,97.45072,333.97,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,307,14.64,D
21.63581,97.43281,333.72,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,303.63,4.95,D
21.36553,95.97763,343.94,0.41,0.45,2025-03-14,0627,N21,nominal,2.0NRT,317.05,7.75,D
21.06044,94.42228,341.92,0.51,0.5,2025-03-14,0627,N21,nominal,2.0NRT,311.2,5.02,D
22.36328,101.82085,332.02,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,304,5.21,D
21.94899,99.20979,343.98,0.42,0.38,2025-03-14,0627,N21,nominal,2.0NRT,301.45,5.07,D
21.87536,98.77496,332.6,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,299.72,3.18,D
21.87467,98.77087,337.91,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,299.07,9.52,D
21.64361,97.45487,333.8,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,305.72,5.12,D
21.64273,97.45004,352.88,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,309.61,14.64,D
21.64188,97.4453,347.51,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,314.62,14.64,D
21.60287,97.22997,331.91,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,305.51,5.75,D
21.60198,97.22508,333.8,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.05,3.97,D
21.58125,97.11133,339.29,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.05,9.75,D
21.56488,97.02177,350.33,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,315.88,13.46,D
21.56022,96.9964,335.7,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,310.61,4,D
21.06592,94.42625,344.19,0.51,0.5,2025-03-14,0627,N21,nominal,2.0NRT,312.45,5.02,D
21.06494,94.42137,339.05,0.51,0.5,2025-03-14,0627,N21,low,2.0NRT,312.6,5.02,D
21.87805,98.76978,335.89,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,300.13,4.58,D
21.64644,97.44933,345.91,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,308.85,12.82,D
21.60661,97.22916,353.3,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,307.89,10.94,D
21.60572,97.22429,340.14,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.74,6.7,D
20.75725,92.90525,353.51,0.33,0.55,2025-03-14,0627,N21,nominal,2.0NRT,306.95,4.42,D
21.68715,97.6553,337.26,0.49,0.4,2025-03-14,0627,N21,nominal,2.0NRT,306.64,5.95,D
21.68631,97.6506,334.84,0.49,0.4,2025-03-14,0627,N21,low,2.0NRT,307.88,5.95,D
21.60946,97.22348,337.81,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,305.73,6.7,D
21.60857,97.21858,331.46,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,305.11,6.7,D
21.60874,97.19809,335.8,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,286.57,4.68,D
21.6125,97.19737,330.45,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,305.04,4.68,D
21.54242,96.81299,336.23,0.55,0.42,2025-03-14,0627,N21,nominal,2.0NRT,305.7,6.99,D
22.39686,101.93291,340.04,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,304.66,4.56,D
21.61627,97.19672,338.31,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,308.57,6.38,D
21.10271,94.49367,342.61,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,314.2,8.24,D
22.58905,103.23753,332.3,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,303.08,2.34,D
22.03673,99.61198,332.53,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,305.24,2.05,D
21.62446,97.22052,353.13,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,307.42,11.52,D
21.62359,97.21573,341.08,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,308.61,11.52,D
21.59846,97.07686,349.61,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,316.18,8.68,D
22.59245,103.23711,349.64,0.41,0.37,2025-03-14,0627,N21,nominal,2.0NRT,302.51,7.93,D
22.44479,102.21096,345.13,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,305.66,8.68,D
21.62908,97.22462,338.56,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.03,21.31,D
21.10302,94.44847,336.65,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,311.27,2.06,D
20.8248,93.07996,342.23,0.63,0.54,2025-03-14,0627,N21,nominal,2.0NRT,311.12,11.34,D
20.82356,93.07401,341.52,0.63,0.54,2025-03-14,0627,N21,nominal,2.0NRT,309.96,11.34,D
20.80637,92.96664,367,0.32,0.55,2025-03-14,0627,N21,high,2.0NRT,312.78,8.59,D
20.80574,92.96362,367,0.32,0.55,2025-03-14,0627,N21,high,2.0NRT,312.92,8.59,D
21.81009,98.22742,331.47,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,299.82,2.63,D
21.09601,94.3897,354.59,0.52,0.5,2025-03-14,0627,N21,nominal,2.0NRT,312.13,9.83,D
20.80512,92.96061,341.83,0.32,0.55,2025-03-14,0627,N21,nominal,2.0NRT,310.74,4.79,D
21.60534,97.0499,335.27,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,310,3.75,D
21.82302,98.25978,333.13,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,305.46,25.86,D
21.82228,98.25546,302.32,0.46,0.39,2025-03-14,0627,N21,low,2.0NRT,308.5,25.86,D
22.53213,102.71703,333.88,0.4,0.37,2025-03-14,0627,N21,nominal,2.0NRT,300.33,25.61,D
22.39996,101.81823,331.86,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,302.61,3.55,D
21.64845,97.24606,332.5,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,307.17,6.08,D
21.64147,97.20715,334.47,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,309.19,3.8,D
21.61025,97.03368,343.99,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.34,15.85,D
21.62201,97.07719,353.75,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,310.64,15.01,D
21.65681,97.2495,336.55,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,307.7,5.41,D
21.62579,97.07642,339.9,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,307.26,4.94,D
21.55045,96.66045,341.78,0.56,0.43,2025-03-14,0627,N21,nominal,2.0NRT,307.35,7.79,D
21.67651,97.33834,338.49,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,304.17,6.08,D
21.62779,97.06575,335.13,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,308.63,4,D
21.55824,96.68117,333.57,0.55,0.43,2025-03-14,0627,N21,low,2.0NRT,307.81,4.39,D
21.15125,94.52811,339.54,0.51,0.49,2025-03-14,0627,N21,low,2.0NRT,310.99,7.02,D
21.95564,98.9333,330.68,0.43,0.38,2025-03-14,0627,N21,nominal,2.0NRT,297.67,5.72,D
21.62533,97.03023,338.66,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,313.24,5.84,D
21.61988,96.99993,337.43,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,312.25,4.14,D
22.98765,105.96444,331.2,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,296.95,5.72,D
21.77387,97.84829,330.61,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,304.12,4.37,D
21.66108,97.20823,352.91,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,315.76,38.43,D
21.15831,94.51685,340.72,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,310.51,7.65,D
21.6569,97.16299,340.18,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.31,6.7,D
21.65334,97.14305,334.31,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.27,4.69,D
21.64533,97.09817,341.84,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.41,6.36,D
21.57199,96.69067,332.9,0.55,0.43,2025-03-14,0627,N21,low,2.0NRT,306.49,2.81,D
21.54025,96.4939,349.36,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,308.09,16.02,D
21.53847,96.48415,341.8,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,306.91,13.24,D
21.1698,94.50452,341.64,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,312.64,4.66,D
21.16889,94.49983,336.62,0.51,0.49,2025-03-14,0627,N21,low,2.0NRT,311.57,4.66,D
21.16798,94.49516,348.88,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,311.2,7.75,D
21.6179,96.87904,347.62,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,313.44,12.89,D
21.72218,97.44471,344.16,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,305.37,6.33,D
21.61633,96.8482,339.96,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,306.25,9.93,D
21.58707,96.66322,338.8,0.55,0.43,2025-03-14,0627,N21,nominal,2.0NRT,307.75,9.46,D
21.73417,97.54073,333.04,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,305.82,3.95,D
21.54061,96.49638,339.19,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,308.72,7,D
21.53973,96.49165,334.71,0.57,0.43,2025-03-14,0627,N21,low,2.0NRT,306.09,7,D
21.53883,96.48684,333.88,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,305.93,5.22,D
21.53785,96.48167,335.66,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,307.38,5.22,D
21.61974,96.87569,343.73,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,311.31,8.47,D
21.58094,96.66782,332.24,0.55,0.43,2025-03-14,0627,N21,nominal,2.0NRT,306.4,5.75,D
22.77552,104.11662,332.02,0.44,0.38,2025-03-14,0627,N21,nominal,2.0NRT,298.25,2.78,D
21.74603,97.54314,332.82,0.5,0.41,2025-03-14,0627,N21,low,2.0NRT,306.73,4.98,D
21.68456,97.20557,335.8,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,308.79,4.71,D
21.7882,97.75648,346.41,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,307.72,8.39,D
21.70174,97.27831,334.62,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,304.38,4.24,D
21.16644,94.49689,346.96,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,312.08,6.64,D
21.16549,94.49221,340.16,0.51,0.49,2025-03-14,0627,N21,low,2.0NRT,310.33,6.64,D
21.72087,97.362,337.44,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,302.72,5.5,D
21.79222,97.73688,336.96,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,303.36,5.5,D
21.67308,97.07923,347.85,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,313.85,7.93,D
21.67218,97.07432,343.99,0.52,0.42,2025-03-14,0627,N21,low,2.0NRT,315.35,7.93,D
21.61594,96.76963,341.74,0.55,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.38,8.06,D
21.71464,97.2855,334.86,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.75,7.89,D
21.71377,97.28069,332.66,0.51,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.18,7.89,D
21.68414,97.11823,339.86,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.56,10.35,D
21.61988,96.76933,346.13,0.55,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.69,8.06,D
21.53775,96.33018,345.3,0.39,0.44,2025-03-14,0627,N21,nominal,2.0NRT,311.23,4.87,D
21.66524,96.99371,337.56,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,312.43,7.27,D
21.66061,96.96848,340.11,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,311.72,13.48,D
21.64744,96.89693,343.44,0.54,0.42,2025-03-14,0627,N21,nominal,2.0NRT,312.95,6.38,D
21.60701,96.67854,337.04,0.55,0.43,2025-03-14,0627,N21,low,2.0NRT,308.8,6.15,D
21.15208,94.33357,344.23,0.52,0.5,2025-03-14,0627,N21,nominal,2.0NRT,310.53,14.78,D
21.69532,97.13673,346.57,0.52,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.61,6.89,D
21.63063,96.78433,349.33,0.55,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.88,11.05,D
21.60994,96.67274,335.97,0.55,0.43,2025-03-14,0627,N21,low,2.0NRT,308.82,6.15,D
21.60703,96.65704,336.95,0.55,0.43,2025-03-14,0627,N21,nominal,2.0NRT,308.83,5.66,D
21.72931,97.30251,330.89,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,304.93,2.78,D
21.67004,96.977,344.13,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,309.92,6.78,D
21.62844,96.75098,335.16,0.55,0.42,2025-03-14,0627,N21,low,2.0NRT,307.01,4.73,D
21.81676,97.7691,338.28,0.48,0.4,2025-03-14,0627,N21,nominal,2.0NRT,310.79,6.54,D
21.67381,96.97613,346.66,0.53,0.42,2025-03-14,0627,N21,nominal,2.0NRT,308.85,6.78,D
21.54353,96.27366,341.76,0.39,0.44,2025-03-14,0627,N21,low,2.0NRT,312.04,8.32,D
21.18984,94.45158,340.37,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,311.04,5.73,D
21.90413,98.24522,332.95,0.46,0.39,2025-03-14,0627,N21,low,2.0NRT,306.6,3.42,D
21.71199,97.16418,343.06,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,311.23,14.99,D
21.71111,97.15929,337.63,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,309.83,14.99,D
21.69213,97.05499,333.06,0.53,0.42,2025-03-14,0627,N21,low,2.0NRT,307.23,4.37,D
21.40813,95.5398,344.57,0.43,0.46,2025-03-14,0627,N21,low,2.0NRT,318.72,6.52,D
21.39543,95.47394,343.1,0.44,0.46,2025-03-14,0627,N21,low,2.0NRT,316.17,6.52,D
21.76618,97.44302,333.39,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,304.38,16.65,D
21.82443,97.74879,331.75,0.48,0.4,2025-03-14,0627,N21,low,2.0NRT,302.48,3.48,D
21.59928,96.50659,346.21,0.57,0.43,2025-03-14,0627,N21,nominal,2.0NRT,306.71,9.15,D
21.57133,96.35641,341.48,0.38,0.44,2025-03-14,0627,N21,nominal,2.0NRT,313.22,6.42,D
21.57065,96.35276,340.48,0.38,0.44,2025-03-14,0627,N21,nominal,2.0NRT,313.81,6.22,D
21.88877,98.09374,352.79,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,321.48,20.99,D
21.888,98.08934,343.12,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,314.33,20.99,D
21.7322,97.21143,331.5,0.52,0.41,2025-03-14,0627,N21,low,2.0NRT,305.45,3.68,D
21.72057,97.14709,335.22,0.52,0.41,2025-03-14,0627,N21,nominal,2.0NRT,306.31,4.95,D
22.48453,101.74645,332.71,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,303.86,3.84,D
22.48398,101.74276,338.83,0.39,0.36,2025-03-14,0627,N21,nominal,2.0NRT,303.9,4.68,D
21.89233,98.09299,352.16,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,323.4,22.5,D
21.89156,98.08858,346.56,0.46,0.39,2025-03-14,0627,N21,nominal,2.0NRT,313.34,22.5,D
21.77854,97.42653,331.78,0.5,0.41,2025-03-14,0627,N21,nominal,2.0NRT,301.41,3.88,D
21.57485,96.30935,338.43,0.39,0.44,2025-03-14,0627,N21,nominal,2.0NRT,311.36,2.84,D
21.2146,94.43575,338.48,0.51,0.49,2025-03-14,0627,N21,nominal,2.0NRT,311.45,3.1,D
21.17284,94.22614,337.67,0.53,0.5,2025-03-14,0627,N21,nominal,2.0NRT,306.68,6.91,D
21.17178,94.22083,343.61,0.53,0.5,2025-03-14,0627,N21,nominal,2.0NRT,308.44,9.47,D
21.4811,95.78746,342.59,0.42,0.45,2025-03-14,0627,N21,nominal,2.0NRT,316.27,4.89,D
21.4493,95.61993,355.49,0.43,0.46,2025-03-14,0627,N21,nominal,2.0NRT,320.8,14.44,D
21.77507,97.36423,331.33,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,305.7,5.5,D
21.75944,97.27686,333.51,0.51,0.41,2025-03-14,0627,N21,low,2.0NRT,308.08,16.33,D
