latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.67793,99.8056,332.35,0.44,0.63,2025-03-13,0550,N20,nominal,2.0NRT,291.97,2.7,D
18.07814,101.45047,332.49,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,295.66,2.68,D
18.09332,101.30289,333.45,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,295.91,3.42,D
18.10516,100.98913,330.03,0.36,0.58,2025-03-13,0550,N20,nominal,2.0NRT,299.66,2.15,D
18.26677,101.79718,353.38,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,295.72,7.61,D
18.26621,101.79447,353.19,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,297.44,7.61,D
18.25557,101.53791,344.12,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,297.97,4.48,D
18.18027,100.92976,346.57,0.37,0.58,2025-03-13,0550,N20,nominal,2.0NRT,297.24,5.28,D
18.30155,101.42659,367,0.34,0.56,2025-03-13,0550,N20,high,2.0NRT,298.98,13.47,D
18.30104,101.424,353.61,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,301.35,13.47,D
18.29967,101.42702,367,0.34,0.56,2025-03-13,0550,N20,high,2.0NRT,298.13,15.58,D
18.29912,101.42439,354.44,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,301.7,22.14,D
18.28057,101.28324,334.91,0.35,0.56,2025-03-13,0550,N20,nominal,2.0NRT,300.14,3.67,D
18.28001,101.28056,353.46,0.35,0.56,2025-03-13,0550,N20,nominal,2.0NRT,300.56,3.67,D
18.39497,101.73989,355.59,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,301.1,32.29,D
18.39989,101.73872,354.59,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,298.93,32.29,D
17.94327,99.46553,330.2,0.46,0.64,2025-03-13,0550,N20,nominal,2.0NRT,294.65,3.67,D
18.36197,101.44824,367,0.34,0.56,2025-03-13,0550,N20,high,2.0NRT,298.43,7.25,D
18.36263,101.45154,338.74,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,295.87,7.25,D
17.97488,99.3587,334.67,0.47,0.64,2025-03-13,0550,N20,nominal,2.0NRT,294.19,1.94,D
18.42939,101.54929,335.79,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,299.9,4.58,D
18.42875,101.54873,340.63,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,299.54,3.9,D
17.97093,99.2578,337,0.48,0.64,2025-03-13,0550,N20,nominal,2.0NRT,291.58,4.35,D
18.26716,100.34685,367,0.4,0.6,2025-03-13,0550,N20,high,2.0NRT,302.54,7.39,D
18.06768,99.31189,330.12,0.47,0.64,2025-03-13,0550,N20,nominal,2.0NRT,292.22,2.92,D
18.15272,99.73154,330.92,0.44,0.62,2025-03-13,0550,N20,nominal,2.0NRT,296.08,1.69,D
18.06734,99.31312,333.15,0.47,0.64,2025-03-13,0550,N20,nominal,2.0NRT,291.61,2,D
18.42352,100.84363,333.46,0.37,0.58,2025-03-13,0550,N20,nominal,2.0NRT,299.76,2.53,D
18.23427,99.91964,331.94,0.42,0.61,2025-03-13,0550,N20,nominal,2.0NRT,297.41,2.47,D
18.63778,101.78626,340.71,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,297.98,12.8,D
18.46473,100.77802,349.81,0.37,0.58,2025-03-13,0550,N20,nominal,2.0NRT,298.03,6.3,D
18.20972,99.55515,334.67,0.45,0.63,2025-03-13,0550,N20,nominal,2.0NRT,294.96,4.52,D
18.21555,99.55459,335.04,0.45,0.63,2025-03-13,0550,N20,nominal,2.0NRT,295.01,5.64,D
18.21354,99.54508,336.5,0.45,0.63,2025-03-13,0550,N20,nominal,2.0NRT,295.84,2.8,D
