latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-12.96888,-65.83953,331.77,0.4,0.44,2025-03-16,1815,N20,nominal,2.0NRT,289.05,5.13,D
-28.62361,-59.16106,338.11,0.53,0.5,2025-03-16,1813,N20,nominal,2.0NRT,297.41,4.36,D
-12.96908,-65.83729,330.89,0.4,0.44,2025-03-16,1815,N20,nominal,2.0NRT,287.58,4.27,D
-27.22968,-53.81737,354.88,0.58,0.7,2025-03-16,1813,N20,nominal,2.0NRT,299.17,9.22,D
-8.55826,-78.69756,353.25,0.49,0.49,2025-03-16,1817,N20,nominal,2.0NRT,296.97,8.9,D
-28.3872,-58.99406,334.1,0.55,0.51,2025-03-16,1813,N20,nominal,2.0NRT,296.61,3.39,D
-28.37589,-59.03227,336.71,0.54,0.51,2025-03-16,1813,N20,nominal,2.0NRT,296.07,4.41,D
-28.68027,-60.80587,331.88,0.42,0.46,2025-03-16,1813,N20,nominal,2.0NRT,289.57,4,D
-28.34877,-59.30156,345.48,0.52,0.5,2025-03-16,1813,N20,nominal,2.0NRT,302.14,5.84,D
-28.65619,-60.81664,341.4,0.42,0.46,2025-03-16,1813,N20,nominal,2.0NRT,291.89,2.45,D
-28.65707,-60.82096,332.37,0.42,0.46,2025-03-16,1813,N20,nominal,2.0NRT,289.23,2.45,D
-28.65291,-60.82204,367,0.42,0.46,2025-03-16,1813,N20,high,2.0NRT,296.47,9.09,D
-28.01399,-58.2052,340.57,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,297.9,11.32,D
-27.88091,-57.94246,332.78,0.32,0.55,2025-03-16,1813,N20,nominal,2.0NRT,301.18,3.11,D
-28.12016,-59.00266,336.37,0.55,0.51,2025-03-16,1813,N20,nominal,2.0NRT,296.36,7.59,D
-28.12139,-59.00824,339.24,0.55,0.51,2025-03-16,1813,N20,nominal,2.0NRT,298.75,7.59,D
-28.11953,-59.00491,340.31,0.55,0.51,2025-03-16,1813,N20,nominal,2.0NRT,298.06,5.86,D
-27.75662,-57.48047,330.9,0.35,0.56,2025-03-16,1813,N20,nominal,2.0NRT,297.03,1.92,D
-27.75149,-57.48194,367,0.35,0.56,2025-03-16,1813,N20,high,2.0NRT,300.01,8.05,D
-27.75308,-57.48892,367,0.34,0.56,2025-03-16,1813,N20,high,2.0NRT,304.05,11.56,D
-27.75229,-57.48543,350.49,0.35,0.56,2025-03-16,1813,N20,nominal,2.0NRT,304.41,11.56,D
-27.74636,-57.48341,338.85,0.35,0.56,2025-03-16,1813,N20,nominal,2.0NRT,302.99,8.05,D
-27.74875,-57.49386,344.04,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,303.65,8.42,D
-27.74283,-57.49185,331.84,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,300.53,3.47,D
-28.43411,-60.71544,339.64,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,302.73,7.4,D
-27.73018,-57.48434,333.95,0.35,0.56,2025-03-16,1813,N20,nominal,2.0NRT,300.64,3.36,D
-28.07045,-59.00645,338.97,0.55,0.51,2025-03-16,1813,N20,nominal,2.0NRT,297.87,11.6,D
-28.42901,-60.71211,341.83,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,299.55,3.1,D
-27.53463,-56.71914,332.17,0.39,0.59,2025-03-16,1813,N20,nominal,2.0NRT,297.36,4.17,D
-27.54477,-56.76191,352.42,0.38,0.59,2025-03-16,1813,N20,nominal,2.0NRT,298.83,7.51,D
-27.61978,-57.27043,367,0.36,0.57,2025-03-16,1813,N20,high,2.0NRT,306.68,10.29,D
-27.62063,-57.27403,336.02,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,305.73,4.72,D
-27.98402,-58.86205,332.13,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,300.53,8.37,D
-27.61202,-57.26111,335.27,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,304.27,2.42,D
-27.61287,-57.26471,333.34,0.36,0.57,2025-03-16,1813,N20,low,2.0NRT,307.1,2.42,D
-27.61542,-57.27551,334.73,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,305.91,3.91,D
-27.60937,-57.2734,332.04,0.36,0.57,2025-03-16,1813,N20,low,2.0NRT,304.74,7.7,D
-27.61362,-57.26201,335.83,0.36,0.57,2025-03-16,1813,N20,low,2.0NRT,306.45,7.54,D
-27.61609,-57.27284,331.18,0.36,0.57,2025-03-16,1813,N20,low,2.0NRT,306.14,4.65,D
-27.61006,-57.27073,336.75,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,305.77,4.65,D
-27.5112,-56.94018,351.47,0.38,0.58,2025-03-16,1813,N20,nominal,2.0NRT,299.17,5.86,D
-27.91694,-58.82818,330.39,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,297.82,5.35,D
-27.91221,-58.82948,336.44,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,296.67,5.35,D
-27.48641,-56.97961,334.46,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,297.83,2.19,D
-27.32833,-56.65356,336.86,0.39,0.6,2025-03-16,1813,N20,nominal,2.0NRT,299.99,3.77,D
-27.85278,-58.96875,349.94,0.56,0.52,2025-03-16,1813,N20,nominal,2.0NRT,302.14,25.96,D
-27.85401,-58.97443,354.72,0.56,0.52,2025-03-16,1813,N20,nominal,2.0NRT,301.06,25.96,D
-26.74133,-54.31847,334.9,0.56,0.69,2025-03-16,1813,N20,nominal,2.0NRT,294.28,7.31,D
-27.43402,-57.17731,340.81,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,296.57,3.83,D
-27.43487,-57.18099,346.15,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,296.89,6.36,D
-27.42876,-57.17882,348.57,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,296.69,7.43,D
-27.42962,-57.1825,340.49,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,300.08,6.6,D
-27.42437,-57.184,367,0.37,0.58,2025-03-16,1813,N20,high,2.0NRT,296.3,6.6,D
-27.42523,-57.18768,343.88,0.37,0.58,2025-03-16,1813,N20,nominal,2.0NRT,299.62,6.6,D
-28.24054,-60.92846,333.02,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,300.97,1.7,D
-27.41997,-57.18918,367,0.37,0.58,2025-03-16,1813,N20,high,2.0NRT,297.47,13.69,D
-27.42083,-57.19286,367,0.36,0.58,2025-03-16,1813,N20,high,2.0NRT,299.37,10.21,D
-27.41644,-57.19803,337.02,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,297.29,10.21,D
-27.4173,-57.2017,346.07,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,300.14,6.09,D
-27.42244,-57.22366,331.42,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,298.44,3.05,D
-27.53333,-57.77234,335.7,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,301.06,2.69,D
-28.22058,-60.93808,331.72,0.43,0.46,2025-03-16,1813,N20,low,2.0NRT,302.46,3.03,D
-27.40299,-57.28353,335.87,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,299.44,2.38,D
-27.39263,-57.26326,341.48,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,296.45,3.41,D
-27.39434,-57.27052,342.88,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,297.88,4.1,D
-27.39424,-57.26198,333.68,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,295.69,1.63,D
-27.39151,-57.27442,332.13,0.36,0.58,2025-03-16,1813,N20,nominal,2.0NRT,295.79,2.93,D
-27.6135,-58.37791,332.94,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.15,6.97,D
-27.61488,-58.38412,346.52,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,303.9,6.97,D
-27.60861,-58.37926,333.66,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.17,6.97,D
-27.70185,-58.82514,341.06,0.58,0.52,2025-03-16,1813,N20,nominal,2.0NRT,301.18,18.5,D
-27.39566,-57.5806,334.27,0.35,0.56,2025-03-16,1813,N20,nominal,2.0NRT,296.75,1.97,D
-27.98848,-60.27842,330.21,0.47,0.48,2025-03-16,1813,N20,low,2.0NRT,301.63,2.59,D
-27.66203,-58.87291,334.3,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,297.6,8.29,D
-27.13661,-56.62671,330.24,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,296.8,3.33,D
-27.54853,-58.38921,342.41,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,300.87,6.72,D
-27.54993,-58.3954,341.41,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,303.54,4.61,D
-27.65254,-58.87547,343.31,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,300.29,10.89,D
-27.05506,-56.33923,330.89,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,295.96,2.21,D
-27.63223,-58.80703,335.46,0.58,0.52,2025-03-16,1813,N20,nominal,2.0NRT,298.79,3.86,D
-27.61793,-58.81092,338.55,0.58,0.52,2025-03-16,1813,N20,nominal,2.0NRT,300.21,9.68,D
-27.54803,-58.39059,352.29,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.95,6.8,D
-27.54939,-58.39679,336.48,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.11,6.8,D
-27.65365,-58.87687,340.74,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,299.9,13.51,D
-27.13174,-56.62729,343.71,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,298.08,6.79,D
-27.61473,-58.81341,334.31,0.58,0.52,2025-03-16,1813,N20,nominal,2.0NRT,300.66,12.27,D
-27.47464,-58.22384,367,0.63,0.54,2025-03-16,1813,N20,high,2.0NRT,304.06,13.52,D
-27.47606,-58.23022,343.77,0.63,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.34,13.52,D
-27.03633,-56.34809,340.29,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,299.78,5.25,D
-27.46332,-58.22021,348.91,0.63,0.54,2025-03-16,1813,N20,nominal,2.0NRT,302.64,16.39,D
-28.02158,-60.86403,335.96,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,302.97,3.7,D
-28.0054,-60.84964,343.7,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,302.03,4.55,D
-28.0063,-60.85405,344.66,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,302.24,4.55,D
-28.0012,-60.85072,338.32,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,302.03,3.33,D
-27.31414,-57.79816,339.3,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,297.35,4.37,D
-27.30827,-57.79618,367,0.34,0.56,2025-03-16,1813,N20,high,2.0NRT,298.26,10.29,D
-27.30905,-57.79957,367,0.34,0.56,2025-03-16,1813,N20,high,2.0NRT,300.24,9.18,D
-27.30983,-57.80296,367,0.34,0.56,2025-03-16,1813,N20,high,2.0NRT,298.79,9.18,D
-27.29566,-57.74165,346.84,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,297.51,5.1,D
-27.28272,-57.75615,332.38,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,297.84,2.69,D
-27.2851,-57.76639,330.9,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,296.65,4.45,D
-27.28589,-57.76979,349.39,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,296.93,4.96,D
-27.28437,-57.76836,355.11,0.34,0.56,2025-03-16,1813,N20,nominal,2.0NRT,296.91,4.21,D
-26.94225,-56.56176,367,0.41,0.6,2025-03-16,1813,N20,high,2.0NRT,305.38,8.43,D
-26.94128,-56.55767,346.56,0.41,0.6,2025-03-16,1813,N20,nominal,2.0NRT,301.82,8.43,D
-26.93029,-56.56086,344.08,0.41,0.6,2025-03-16,1813,N20,nominal,2.0NRT,302.86,3.63,D
-26.93127,-56.56495,330.3,0.41,0.6,2025-03-16,1813,N20,low,2.0NRT,302.11,3.63,D
-27.24613,-57.97971,350.73,0.33,0.55,2025-03-16,1813,N20,nominal,2.0NRT,296.12,4.93,D
-27.13803,-57.53561,338.59,0.35,0.57,2025-03-16,1813,N20,nominal,2.0NRT,299,2.65,D
-27.2368,-57.98581,333.77,0.33,0.55,2025-03-16,1813,N20,nominal,2.0NRT,300.65,5.18,D
-27.23833,-57.99245,344.24,0.33,0.55,2025-03-16,1813,N20,nominal,2.0NRT,300.81,5.24,D
-27.23252,-57.99052,336.22,0.33,0.55,2025-03-16,1813,N20,nominal,2.0NRT,294.27,3.04,D
-26.80331,-56.25808,330.23,0.43,0.62,2025-03-16,1813,N20,low,2.0NRT,301.98,2.64,D
-26.78817,-56.12716,334.43,0.44,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.75,2.11,D
-27.19728,-57.94101,331.46,0.33,0.56,2025-03-16,1813,N20,nominal,2.0NRT,296.77,2.47,D
-27.19803,-57.94436,339.71,0.33,0.56,2025-03-16,1813,N20,nominal,2.0NRT,299.58,2.47,D
-26.76657,-56.21309,330.56,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,297.96,1.62,D
-27.23995,-58.27309,367,0.32,0.54,2025-03-16,1813,N20,high,2.0NRT,300.15,8.35,D
-26.76092,-56.21463,333.59,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,298.37,1.97,D
-27.24102,-58.27789,335.12,0.64,0.54,2025-03-16,1813,N20,nominal,2.0NRT,301.61,12.4,D
-26.55955,-55.56868,332.94,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,299.93,2.08,D
-27.26561,-58.55028,341.46,0.61,0.54,2025-03-16,1813,N20,nominal,2.0NRT,294.15,7.6,D
-27.36233,-58.98475,330.81,0.57,0.52,2025-03-16,1813,N20,nominal,2.0NRT,298.45,4.21,D
-26.55369,-55.57037,367,0.48,0.64,2025-03-16,1813,N20,high,2.0NRT,301.01,11.97,D
-27.1695,-58.14871,344.63,0.32,0.55,2025-03-16,1813,N20,nominal,2.0NRT,297.5,1.84,D
-27.26073,-58.55162,340.82,0.61,0.54,2025-03-16,1813,N20,nominal,2.0NRT,294.05,8.18,D
-27.16451,-58.15016,332.57,0.32,0.55,2025-03-16,1813,N20,nominal,2.0NRT,299.61,1.84,D
-26.58012,-55.75148,355.4,0.46,0.64,2025-03-16,1813,N20,nominal,2.0NRT,301.11,7.74,D
-26.5743,-55.75304,367,0.46,0.64,2025-03-16,1813,N20,high,2.0NRT,297.93,24.54,D
-26.64158,-56.02383,333.52,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,300.34,3.32,D
-26.57079,-55.76386,334.44,0.46,0.64,2025-03-16,1813,N20,nominal,2.0NRT,297.02,5.12,D
-26.55661,-55.56867,367,0.48,0.64,2025-03-16,1813,N20,high,2.0NRT,301.3,15.76,D
-26.57612,-55.75196,367,0.46,0.64,2025-03-16,1813,N20,high,2.0NRT,298.82,17.24,D
-26.57723,-55.75656,352.34,0.46,0.64,2025-03-16,1813,N20,nominal,2.0NRT,299.38,17.24,D
-26.64171,-56.02361,340.4,0.45,0.63,2025-03-16,1813,N20,nominal,2.0NRT,300.89,3.61,D
-26.62711,-56.01363,333.24,0.45,0.63,2025-03-16,1813,N20,nominal,2.0NRT,302.01,5.9,D
-26.62248,-56.01976,339.76,0.45,0.63,2025-03-16,1813,N20,nominal,2.0NRT,301.21,7.87,D
-26.70787,-56.59823,330.93,0.41,0.61,2025-03-16,1813,N20,nominal,2.0NRT,298.33,1.73,D
-26.5739,-56.09563,335.66,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,302.46,5.79,D
-26.57498,-56.10001,333.12,0.44,0.62,2025-03-16,1813,N20,nominal,2.0NRT,302,4.71,D
-26.56821,-56.09726,342.47,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,299.28,5.79,D
-26.56929,-56.10166,343.58,0.44,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.97,4.71,D
-26.62295,-56.34561,346.03,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,304.78,6.95,D
-26.44803,-55.68701,335.93,0.47,0.64,2025-03-16,1813,N20,nominal,2.0NRT,299.58,8.68,D
-26.44221,-55.68869,367,0.47,0.64,2025-03-16,1813,N20,high,2.0NRT,299.44,8.68,D
-26.43162,-55.64646,350.06,0.47,0.64,2025-03-16,1813,N20,nominal,2.0NRT,297.25,6.18,D
-26.57379,-56.09649,338.24,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,302.54,6.56,D
-26.57484,-56.10091,331.29,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,301.31,4.37,D
-26.56811,-56.09816,343.6,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,299.17,6.56,D
-26.56916,-56.10258,336.45,0.44,0.63,2025-03-16,1813,N20,nominal,2.0NRT,298.12,4.37,D
-26.62131,-56.34727,350.73,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,303.02,5.28,D
-26.52214,-55.98275,333.43,0.45,0.63,2025-03-16,1813,N20,nominal,2.0NRT,302.12,5.11,D
-26.44474,-55.68853,367,0.47,0.64,2025-03-16,1813,N20,high,2.0NRT,300.12,18.25,D
-26.43443,-55.64619,340.68,0.47,0.64,2025-03-16,1813,N20,nominal,2.0NRT,296.54,4.5,D
-26.42422,-55.63004,367,0.48,0.64,2025-03-16,1813,N20,high,2.0NRT,297.16,7.6,D
-26.41834,-55.63159,343.36,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,296.58,7.6,D
-26.60193,-56.41651,333.35,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,301.87,2.71,D
-26.60294,-56.42075,337.89,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,298.96,2.71,D
-26.87817,-57.59745,338.43,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,296.9,5.44,D
-26.44566,-55.81981,348.47,0.46,0.64,2025-03-16,1813,N20,nominal,2.0NRT,299.9,5.5,D
-26.58974,-56.41543,339.25,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,299.87,5.27,D
-26.86778,-57.60036,334.25,0.36,0.57,2025-03-16,1813,N20,nominal,2.0NRT,295.92,2.49,D
-26.37831,-55.62189,367,0.48,0.64,2025-03-16,1813,N20,high,2.0NRT,296.39,9.81,D
-26.37712,-55.61708,350.04,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,296.16,13.34,D
-26.37947,-55.62655,336.84,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,296.37,9.81,D
-26.37119,-55.6185,330.45,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,295.62,4.04,D
-26.37237,-55.62326,340.71,0.48,0.64,2025-03-16,1813,N20,nominal,2.0NRT,296.77,8.57,D
-27.06959,-58.60899,339.97,0.61,0.54,2025-03-16,1813,N20,nominal,2.0NRT,295.2,5.59,D
-26.5517,-56.431,350.93,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,302.71,5.73,D
-26.55272,-56.43521,351.84,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,302.89,5.73,D
-25.63653,-52.85891,332.9,0.72,0.76,2025-03-16,1813,N20,nominal,2.0NRT,292.7,4.59,D
-26.98822,-58.50202,340.66,0.62,0.54,2025-03-16,1813,N20,nominal,2.0NRT,293.52,9.54,D
-29.11757,-70.90325,348.98,0.47,0.4,2025-03-16,1813,N20,low,2.0NRT,320.89,4.47,D
-29.11817,-70.90806,348.24,0.47,0.4,2025-03-16,1813,N20,nominal,2.0NRT,320.92,4.47,D
-29.11392,-70.90387,348.3,0.47,0.4,2025-03-16,1813,N20,low,2.0NRT,318.48,10.63,D
-29.11511,-70.91344,349.05,0.47,0.4,2025-03-16,1813,N20,low,2.0NRT,320.08,24.2,D
-29.11452,-70.90866,356.43,0.47,0.4,2025-03-16,1813,N20,low,2.0NRT,319.78,10.63,D
-27.23118,-59.7162,335.42,0.52,0.5,2025-03-16,1813,N20,low,2.0NRT,309.8,12.54,D
-29.11086,-70.90926,353.7,0.47,0.4,2025-03-16,1813,N20,nominal,2.0NRT,320.75,10.63,D
-29.1072,-70.90987,354.35,0.47,0.4,2025-03-16,1813,N20,nominal,2.0NRT,321.98,16.31,D
-29.10354,-70.91046,355.7,0.47,0.4,2025-03-16,1813,N20,low,2.0NRT,320.66,16.31,D
-26.23529,-55.56338,332.53,0.48,0.65,2025-03-16,1813,N20,nominal,2.0NRT,296.79,2.72,D
-27.14149,-59.45671,354.33,0.54,0.51,2025-03-16,1813,N20,nominal,2.0NRT,306.01,33.69,D
-27.14267,-59.46217,352.02,0.54,0.51,2025-03-16,1813,N20,nominal,2.0NRT,304.79,33.69,D
-27.13803,-59.46339,367,0.54,0.51,2025-03-16,1813,N20,high,2.0NRT,303.81,33.69,D
-26.88956,-58.43537,344.12,0.63,0.54,2025-03-16,1813,N20,nominal,2.0NRT,293.91,8.19,D
-26.89023,-58.43637,349.86,0.63,0.54,2025-03-16,1813,N20,nominal,2.0NRT,293.75,9.73,D
-26.48663,-56.80603,367,0.4,0.6,2025-03-16,1813,N20,high,2.0NRT,297.78,6.92,D
-26.48758,-56.81006,332.74,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,297.72,6.49,D
-26.37518,-56.38547,367,0.43,0.62,2025-03-16,1813,N20,high,2.0NRT,297.51,7.28,D
-26.45926,-56.81385,351.87,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,301.2,5.4,D
-26.45378,-56.81541,339.61,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,299.34,5.4,D
-26.44735,-56.81293,367,0.4,0.6,2025-03-16,1813,N20,high,2.0NRT,299.47,5.4,D
-26.291,-56.33609,342.16,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299,6.13,D
-26.29207,-56.34046,348.48,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,301.79,6.38,D
-26.2994,-56.37054,342.76,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.48,11.93,D
-26.30045,-56.37484,354.93,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,300.22,6.67,D
-26.29272,-56.36786,367,0.43,0.62,2025-03-16,1813,N20,high,2.0NRT,298.95,11.93,D
-26.29482,-56.37645,335.97,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.16,6.67,D
-26.38503,-56.74852,335.17,0.41,0.61,2025-03-16,1813,N20,nominal,2.0NRT,297.81,2.11,D
-27.01294,-59.57301,340.4,0.54,0.51,2025-03-16,1813,N20,nominal,2.0NRT,302.7,5.22,D
-26.29674,-56.33903,332.08,0.43,0.62,2025-03-16,1813,N20,low,2.0NRT,302.64,5.16,D
-26.29928,-56.37519,367,0.43,0.62,2025-03-16,1813,N20,high,2.0NRT,301,8.44,D
-26.29112,-56.34073,351.27,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,300.81,4.43,D
-26.29724,-56.36658,331.86,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.64,7.4,D
-26.29826,-56.37088,343.45,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,300.13,7.4,D
-26.29161,-56.36821,367,0.43,0.62,2025-03-16,1813,N20,high,2.0NRT,297.78,7.4,D
-26.29365,-56.37682,333.18,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,299.01,8.44,D
-27.01032,-59.57098,330.77,0.54,0.51,2025-03-16,1813,N20,nominal,2.0NRT,299.96,3.41,D
-26.12701,-55.98879,347.41,0.46,0.63,2025-03-16,1813,N20,nominal,2.0NRT,296.99,5.84,D
8.18951,-67.44189,338.42,0.33,0.56,2025-03-16,1821,N20,nominal,2.0NRT,293.47,2.18,D
-26.12126,-55.99057,367,0.46,0.63,2025-03-16,1813,N20,high,2.0NRT,297.8,8.49,D
9.89528,-74.67616,338.5,0.41,0.37,2025-03-16,1821,N20,nominal,2.0NRT,300.47,69.56,D
-26.12238,-55.99511,336.4,0.46,0.63,2025-03-16,1813,N20,nominal,2.0NRT,297.67,8.49,D
-7.00218,-76.50301,338.82,0.51,0.41,2025-03-16,1817,N20,nominal,2.0NRT,289.47,5.96,D
-26.04353,-55.80171,341.73,0.47,0.64,2025-03-16,1813,N20,nominal,2.0NRT,300.45,8.74,D
-6.7214,-79.45225,367,0.52,0.5,2025-03-16,1817,N20,high,2.0NRT,296.47,20.77,D
-26.28583,-56.81662,334.02,0.41,0.6,2025-03-16,1813,N20,nominal,2.0NRT,300.69,2.24,D
-3.62867,-78.58938,325.59,0.41,0.45,2025-03-16,1819,N20,low,2.0NRT,296.54,4.18,D
-26.28717,-56.81545,332.54,0.41,0.6,2025-03-16,1813,N20,nominal,2.0NRT,299.8,4.78,D
-0.27633,-79.46481,329.43,0.42,0.45,2025-03-16,1819,N20,nominal,2.0NRT,294.46,8.01,D
-26.03988,-55.8009,349.69,0.47,0.64,2025-03-16,1813,N20,nominal,2.0NRT,298.75,6.73,D
1.29996,-71.9177,331.05,0.43,0.38,2025-03-16,1819,N20,nominal,2.0NRT,295.46,2.55,D
-26.28328,-56.92368,367,0.4,0.6,2025-03-16,1813,N20,high,2.0NRT,300.42,12.59,D
2.81987,-67.77515,342.84,0.53,0.5,2025-03-16,1819,N20,nominal,2.0NRT,292.36,11.36,D
2.91099,-71.75291,334.66,0.46,0.39,2025-03-16,1819,N20,nominal,2.0NRT,296.65,6.63,D
-26.28421,-56.92765,355.49,0.4,0.6,2025-03-16,1813,N20,nominal,2.0NRT,304.78,16.33,D
-26.17877,-56.53171,344.75,0.43,0.62,2025-03-16,1813,N20,nominal,2.0NRT,300.81,5.89,D
2.95496,-71.82613,341.68,0.45,0.39,2025-03-16,1819,N20,nominal,2.0NRT,294.82,6.3,D
3.01021,-71.96172,340.1,0.45,0.39,2025-03-16,1819,N20,nominal,2.0NRT,298.36,22.12,D
-27.1967,-61.16125,336.26,0.43,0.46,2025-03-16,1813,N20,nominal,2.0NRT,295.59,3.49,D
3.1446,-71.61282,332.11,0.47,0.39,2025-03-16,1819,N20,nominal,2.0NRT,293.97,6.18,D
-26.6527,-58.80034,345.35,0.61,0.53,2025-03-16,1813,N20,nominal,2.0NRT,298.39,12.45,D
3.21324,-71.2479,333.42,0.49,0.4,2025-03-16,1819,N20,nominal,2.0NRT,292.39,13.33,D
-26.65405,-58.80641,341.66,0.61,0.53,2025-03-16,1813,N20,nominal,2.0NRT,295.82,6.66,D
3.2126,-71.25227,330.14,0.49,0.4,2025-03-16,1819,N20,nominal,2.0NRT,292.76,6.06,D
-26.13911,-56.85118,350.48,0.41,0.6,2025-03-16,1813,N20,nominal,2.0NRT,299.55,4.43,D
3.64433,-70.27753,335.34,0.56,0.43,2025-03-16,1819,N20,nominal,2.0NRT,287.75,11.4,D
-26.07869,-56.62156,341.05,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,303.88,5.15,D
-26.07413,-56.62741,335.27,0.42,0.61,2025-03-16,1813,N20,nominal,2.0NRT,304.81,5.15,D
4.04724,-67.65345,341.4,0.56,0.51,2025-03-16,1819,N20,nominal,2.0NRT,293.89,7.39,D
4.0479,-67.65678,341.94,0.56,0.51,2025-03-16,1819,N20,nominal,2.0NRT,294.26,8.19,D
-26.06856,-56.62904,330.15,0.42,0.61,2025-03-16,1813,N20,low,2.0NRT,304.42,10.44,D
